date,close_p10,close_p50,close_p90,volume_p50,volume_p90,volume_sum
2017-05-16 00:00:00+00:00,2.5455,33.4,152.97000000000003,79171.0,659373.7000000002,274789707.89758426
2017-05-17 00:00:00+00:00,2.5145000000000004,32.852500000000006,148.06400000000005,91777.5,889797.1000000002,445272108.07756484
2017-05-18 00:00:00+00:00,2.5201000000000002,32.5075,148.287,78111.0,722447.4,319730623.3575196
2017-05-19 00:00:00+00:00,2.5152,32.81,149.99775000000005,73304.5,725876.8000000002,308749268.86059105
2017-05-20 00:00:00+00:00,2.4890000000000003,32.754999999999995,149.166,122348.0,920239.2000000003,403620118.93048555
2017-05-21 00:00:00+00:00,2.4890000000000003,32.754999999999995,149.166,122348.0,920239.2000000003,403620118.93048555
2017-05-22 00:00:00+00:00,2.4770000000000003,33.05,150.116,73099.0,596325.9000000001,258356772.4900158
2017-05-23 00:00:00+00:00,2.4090000000000003,33.175,149.335,68061.0,662640.3,282825269.29600954
2017-05-24 00:00:00+00:00,2.35,33.15,149.91,67351.5,607542.6000000001,258616534.67972454
2017-05-25 00:00:00+00:00,2.35,32.894999999999996,151.6997,66618.5,690668.3,295442248.47474974
2017-05-26 00:00:00+00:00,2.3834100000000005,32.8475,151.0005,60913.5,511649.50000000006,220136247.53621212
2017-05-27 00:00:00+00:00,2.3770000000000002,32.8775,150.025,100375.0,698308.6000000002,306236208.9521398
2017-05-28 00:00:00+00:00,2.3770000000000002,32.8775,150.025,100375.0,698308.6000000002,306236208.9521398
2017-05-29 00:00:00+00:00,2.3770000000000002,32.8775,150.025,100375.0,698308.6000000002,306236208.9521398
2017-05-30 00:00:00+00:00,2.3470000000000004,32.8125,149.092,61108.5,520081.7000000001,231635457.34077907
2017-05-31 00:00:00+00:00,2.298,32.629999999999995,147.74400000000006,79187.5,692037.8,291007163.7959605
2017-06-01 00:00:00+00:00,2.455,33.0536,150.13800000000003,76461.0,643572.4,276949920.6289394
2017-06-02 00:00:00+00:00,2.4460000000000006,33.225,152.53400000000002,72213.0,601009.9000000001,260503820.19701487
2017-06-03 00:00:00+00:00,2.438,33.085,152.547,126083.5,918901.6000000001,439300445.281941
2017-06-04 00:00:00+00:00,2.438,33.085,152.547,126083.5,918901.6000000001,439300445.281941
2017-06-05 00:00:00+00:00,2.4775,33.245000000000005,151.39700000000002,64189.5,536840.2,229970819.54719937
2017-06-06 00:00:00+00:00,2.4050000000000002,33.230000000000004,150.02800000000002,78025.5,660653.1000000001,303805641.95417225
2017-06-07 00:00:00+00:00,2.4497500000000003,33.285,151.15800000000002,67071.5,570268.6000000001,250383208.8743441
2017-06-08 00:00:00+00:00,2.5670100000000007,33.235,151.0405,67192.5,691271.4000000001,294234924.55702716
2017-06-09 00:00:00+00:00,2.4860000000000007,33.4584,149.55,76852.5,753639.6000000002,396740054.16170067
2017-06-10 00:00:00+00:00,2.4860000000000007,33.394999999999996,148.97000000000003,133818.0,1085479.9000000001,528680178.42159003
2017-06-11 00:00:00+00:00,2.4860000000000007,33.394999999999996,148.97000000000003,133818.0,1085479.9000000001,528680178.42159003
2017-06-12 00:00:00+00:00,2.5892500000000007,33.494434999999996,149.55450000000002,88532.5,738894.0,341238408.8734609
2017-06-13 00:00:00+00:00,2.6385,33.92,150.27800000000002,70683.5,556923.0,245519355.78874797
2017-06-14 00:00:00+00:00,2.5919200000000004,33.89,152.2515000000001,68381.5,726250.3000000006,303030400.48859453
2017-06-15 00:00:00+00:00,2.588,33.5475,152.93050000000002,67703.5,654220.2000000003,257897618.02876085
2017-06-16 00:00:00+00:00,2.54572,33.5075,151.4515,60707.5,594713.1000000004,301752407.36437625
2017-06-17 00:00:00+00:00,2.5695000000000006,33.665,152.24100000000007,146946.5,1286103.8000000005,540960449.2135036
2017-06-18 00:00:00+00:00,2.5695000000000006,33.665,152.24100000000007,146946.5,1286103.8000000005,540960449.2135036
2017-06-19 00:00:00+00:00,2.6045,33.585350000000005,152.37308000000002,65475.0,567540.4,238080925.26005337
2017-06-20 00:00:00+00:00,2.632000000000001,33.510000000000005,153.23600000000002,69145.0,611197.3,271521219.8137781
2017-06-21 00:00:00+00:00,2.627000000000001,33.47875,154.031,70626.5,636060.5000000002,273751455.6753655
2017-06-22 00:00:00+00:00,2.7180000000000004,33.74275,155.08200000000002,70394.0,574868.4,232045886.41888154
2017-06-23 00:00:00+00:00,2.6860000000000004,34.065,154.461,69522.5,609038.7000000002,270566424.0303945
2017-06-24 00:00:00+00:00,2.6590000000000003,34.1425,154.461,156910.0,1201428.9000000004,468204171.1342077
2017-06-25 00:00:00+00:00,2.6590000000000003,34.1425,154.461,156910.0,1201428.9000000004,468204171.1342077
2017-06-26 00:00:00+00:00,2.7355000000000005,34.0869,153.624,63826.0,558211.4,228939265.60050523
2017-06-27 00:00:00+00:00,2.7560000000000002,34.035,154.09950000000003,71016.0,633874.3,279595768.6408151
2017-06-28 00:00:00+00:00,2.825,34.1375,155.39600000000004,72031.0,577992.7000000002,250472094.03864485
2017-06-29 00:00:00+00:00,2.8185,33.815,154.41500000000002,72576.5,620117.5,314041075.1372818
2017-06-30 00:00:00+00:00,2.817,34.215,159.69400000000002,64045.125,499193.40000000014,235238630.39443263
2017-07-01 00:00:00+00:00,2.817,34.135,159.946,125307.0,911231.6000000001,403321842.32136345
2017-07-02 00:00:00+00:00,2.817,34.135,159.946,125307.0,911231.6000000001,403321842.32136345
2017-07-03 00:00:00+00:00,2.859000000000001,34.394999999999996,159.51000000000005,90707.5,732539.4,341105094.90023065
2017-07-04 00:00:00+00:00,2.859000000000001,34.394999999999996,159.51000000000005,90707.5,732539.4,341105094.90023065
2017-07-05 00:00:00+00:00,2.7635,34.4775,159.26700000000005,71794.5,577067.4,272167535.1190074
2017-07-06 00:00:00+00:00,2.7170000000000005,34.115,158.72100000000003,68975.0,567307.9,254830118.0683655
2017-07-07 00:00:00+00:00,2.7094100000000005,34.1725,156.95900000000012,58212.5,487580.10000000003,216612620.97946936
2017-07-08 00:00:00+00:00,2.7210000000000005,34.285,156.95900000000012,99159.5,735810.6,304251844.30802995
2017-07-09 00:00:00+00:00,2.7210000000000005,34.285,156.95900000000012,99159.5,735810.6,304251844.30802995
2017-07-10 00:00:00+00:00,2.7390000000000003,33.905,156.38700000000014,60286.0,486708.60000000003,219788821.11595243
2017-07-11 00:00:00+00:00,2.7165000000000004,34.1,155.75102000000015,58863.0,476852.30000000016,218819472.52774096
2017-07-12 00:00:00+00:00,2.7840000000000003,34.58,158.48509000000004,59552.0,545165.7000000001,244790219.16677886
2017-07-13 00:00:00+00:00,2.8285000000000005,34.5975,159.6150000000001,59884.0,561484.4000000003,250503538.49912232
2017-07-14 00:00:00+00:00,2.8725,34.9725,160.5340000000001,48373.0,436836.4000000001,202250647.97505632
2017-07-15 00:00:00+00:00,2.859,35.040000000000006,161.0800000000001,94410.0,696927.5,324512813.03024703
2017-07-16 00:00:00+00:00,2.859,35.040000000000006,161.0800000000001,94410.0,696927.5,324512813.03024703
2017-07-17 00:00:00+00:00,2.8680000000000003,35.117000000000004,162.08115000000004,57092.0,456506.20000000007,208651484.79900765
2017-07-18 00:00:00+00:00,2.8691,34.78,161.14862000000002,62750.0,516792.4,260363143.42477784
2017-07-19 00:00:00+00:00,2.9620000000000006,35.07875,160.40100000000004,61934.0,540943.6,238136528.88659033
2017-07-20 00:00:00+00:00,3.02469,35.30500000000001,161.54300000000006,65804.5,608348.0,270680448.53600496
2017-07-21 00:00:00+00:00,2.9840100000000005,35.09,161.28300000000007,57373.5,460374.10000000015,232043238.95968005
2017-07-22 00:00:00+00:00,2.9850000000000008,35.09,161.49400000000006,102532.5,806256.5000000001,370132467.29628026
2017-07-23 00:00:00+00:00,2.9850000000000008,35.09,161.49400000000006,102532.5,806256.5000000001,370132467.29628026
2017-07-24 00:00:00+00:00,2.9285000000000005,35.2725,161.32400000000007,59237.5,565364.5,253253698.3908435
2017-07-25 00:00:00+00:00,2.9795,35.68,161.892,72006.5,653626.6000000002,299189921.01266426
2017-07-26 00:00:00+00:00,2.9725,35.665000000000006,162.05800000000002,61677.0,702190.6000000002,308203772.4017552
2017-07-27 00:00:00+00:00,2.8685,35.68,161.12300000000002,76584.0,754057.3000000004,412413272.5465714
2017-07-28 00:00:00+00:00,2.8910000000000005,35.04,161.29600000000002,61107.0,538173.2000000003,256496584.19360527
2017-07-29 00:00:00+00:00,2.9050000000000002,35.085,160.77600000000004,102416.0,788341.7000000001,349505132.9919358
2017-07-30 00:00:00+00:00,2.9050000000000002,35.085,160.77600000000004,102416.0,788341.7000000001,349505132.9919358
2017-07-31 00:00:00+00:00,2.895,35.09,162.31750000000005,62438.5,596352.5000000002,269279881.70310205
2017-08-01 00:00:00+00:00,2.8810000000000007,35.155,161.62000000000003,70085.0,621031.8,277094085.05972546
2017-08-02 00:00:00+00:00,2.8830000000000005,34.765,161.084,79100.0,598012.8000000002,289134308.9412071
2017-08-03 00:00:00+00:00,2.9359100000000002,34.6325,159.69000000000003,74716.5,559197.5000000002,272534884.55108833
2017-08-04 00:00:00+00:00,2.8170000000000006,34.785,160.91400000000007,69682.5,491186.90000000026,247831671.27738094
2017-08-05 00:00:00+00:00,2.9270000000000005,34.807500000000005,161.03500000000005,113129.0,847352.1000000001,359672682.6874926
2017-08-06 00:00:00+00:00,2.9270000000000005,34.807500000000005,161.03500000000005,113129.0,847352.1000000001,359672682.6874926
2017-08-07 00:00:00+00:00,2.9035000000000006,34.959999999999994,162.404,64736.0,527870.8,223733942.6395828
2017-08-08 00:00:00+00:00,2.899,34.980000000000004,161.99900000000002,77225.5,625407.6000000003,263534425.2399991
2017-08-09 00:00:00+00:00,2.83,34.695,161.11700000000005,73957.5,566266.1000000001,267230870.4459959
2017-08-10 00:00:00+00:00,2.7655000000000003,34.1325,157.45900000000006,76789.0,647190.5000000001,309507395.2669515
2017-08-11 00:00:00+00:00,2.72,34.005,157.359,75557.5,538752.2,253279710.52473593
2017-08-12 00:00:00+00:00,2.7180000000000004,33.995000000000005,156.971,102483.0,725687.5000000001,313486919.8831595
2017-08-13 00:00:00+00:00,2.7180000000000004,33.995000000000005,156.971,102483.0,725687.5000000001,313486919.8831595
2017-08-14 00:00:00+00:00,2.84701,34.58,158.8615,64475.0,487217.7,215080088.21640202
2017-08-15 00:00:00+00:00,2.799,34.075,158.043,64572.0,507769.20000000007,229666402.9864178
2017-08-16 00:00:00+00:00,2.7760000000000002,34.06,159.037,59986.5,545188.8000000002,258219681.9205585
2017-08-17 00:00:00+00:00,2.7894000000000005,33.785,158.702,59521.5,597338.1000000001,286766806.1061518
2017-08-18 00:00:00+00:00,2.8030000000000004,33.5,157.359,61621.0,584001.8000000006,257357346.89101303
2017-08-19 00:00:00+00:00,2.7910000000000004,33.6075,157.21500000000003,106899.0,860997.6000000001,346903426.41961926
2017-08-20 00:00:00+00:00,2.7910000000000004,33.6075,157.21500000000003,106899.0,860997.6000000001,346903426.41961926
2017-08-21 00:00:00+00:00,2.7825600000000006,33.7,157.52300000000002,58533.5,493233.00000000006,210139153.09167057
2017-08-22 00:00:00+00:00,2.793,33.96,159.78200000000004,58018.5,511095.5000000002,239005073.91738102
2017-08-23 00:00:00+00:00,2.7720000000000002,33.963750000000005,158.8725,54552.0,476046.5000000002,223381395.72623596
2017-08-24 00:00:00+00:00,2.7725,33.9725,159.192,56202.5,559146.5,262470859.9869813
2017-08-25 00:00:00+00:00,2.9553100000000003,34.455,159.17500000000004,54966.0,472727.8000000001,216142176.0200819
2017-08-26 00:00:00+00:00,2.9553100000000003,34.5125,159.126,87895.5,670685.4,312159917.00648177
2017-08-27 00:00:00+00:00,2.9553100000000003,34.5125,159.126,87895.5,670685.4,312159917.00648177
2017-08-28 00:00:00+00:00,3.027,34.47,160.18050000000014,61499.0,448683.60000000003,191181213.07156098
2017-08-29 00:00:00+00:00,3.008,34.25,161.12600000000018,63128.5,512605.90000000014,219833766.51474974
2017-08-30 00:00:00+00:00,3.0725000000000002,34.629999999999995,162.60910000000018,61453.0,518219.7,228213002.33751854
2017-08-31 00:00:00+00:00,3.1180000000000003,34.675,164.61699000000016,66861.0,564216.0000000001,239731778.79500556
2017-09-01 00:00:00+00:00,3.1494999999999997,35.145,169.65700000000004,54782.5,414956.20000000007,187595132.7811449
2017-09-02 00:00:00+00:00,3.1590000000000003,35.145,169.65800000000004,97121.5,646633.4000000004,278160348.44138306
2017-09-03 00:00:00+00:00,3.1590000000000003,35.145,169.65800000000004,97121.5,646633.4000000004,278160348.44138306
2017-09-04 00:00:00+00:00,3.1590000000000003,35.145,169.65800000000004,97121.5,646633.4000000004,278160348.44138306
2017-09-05 00:00:00+00:00,3.1725,34.93,170.433,64412.0,601929.9,270877400.0686052
2017-09-06 00:00:00+00:00,3.15,34.755,169.11400000000006,65182.0,613592.6000000001,263432200.82207343
2017-09-07 00:00:00+00:00,3.1975000000000002,34.785,169.956,70585.0,612039.9,279437417.274487
2017-09-08 00:00:00+00:00,3.1999500000000003,35.0475,169.66400000000004,66571.5,566655.9,261733200.57150087
2017-09-09 00:00:00+00:00,3.1999500000000003,35.14,169.20400000000004,107970.5,804738.5000000005,349971917.04329103
2017-09-10 00:00:00+00:00,3.1999500000000003,35.14,169.20400000000004,107970.5,804738.5000000005,349971917.04329103
2017-09-11 00:00:00+00:00,3.2460000000000004,35.64,169.4080000000001,63227.5,575957.4,248454404.28321186
2017-09-12 00:00:00+00:00,3.2900000000000005,35.745,169.2760000000001,59774.5,559950.4,293513425.6468095
2017-09-13 00:00:00+00:00,3.2680000000000002,35.980000000000004,169.89700000000005,61857.5,590785.6000000001,251301501.4216819
2017-09-14 00:00:00+00:00,3.245,36.17,167.96875000000006,61221.0,629573.3000000002,245619831.65562654
2017-09-15 00:00:00+00:00,3.2205000000000004,36.072500000000005,169.84800000000004,66116.5,525446.3,237476485.42165098
2017-09-16 00:00:00+00:00,3.277,35.865,169.84800000000004,149012.5,1129303.6,498918297.0667651
2017-09-17 00:00:00+00:00,3.277,35.865,169.84800000000004,149012.5,1129303.6,498918297.0667651
2017-09-18 00:00:00+00:00,3.3040000000000003,36.595,171.86,62186.5,534567.2000000003,273527244.20403475
2017-09-19 00:00:00+00:00,3.2810000000000006,36.385000000000005,172.86800000000008,65189.5,580193.3,240594533.68634942
2017-09-20 00:00:00+00:00,3.22746,36.626400000000004,172.3495000000001,71420.5,706137.0000000001,336720246.304964
2017-09-21 00:00:00+00:00,3.2470000000000003,36.855000000000004,175.77264000000002,57265.0,541242.4,217266966.1942081
2017-09-22 00:00:00+00:00,3.2916600000000003,36.870000000000005,177.18200000000002,55138.0,490570.20000000007,219057885.89064902
2017-09-23 00:00:00+00:00,3.2916600000000003,36.870000000000005,177.15200000000002,94422.5,757677.7000000001,325228421.8918371
2017-09-24 00:00:00+00:00,3.2916600000000003,36.870000000000005,177.15200000000002,94422.5,757677.7000000001,325228421.8918371
2017-09-25 00:00:00+00:00,3.3082500000000006,36.92,172.9860000000001,70212.5,589865.3000000003,283100172.5232069
2017-09-26 00:00:00+00:00,3.295,36.9547,173.62600000000006,66593.0,513406.20000000007,218317237.96072054
2017-09-27 00:00:00+00:00,3.396500000000001,37.1225,171.27599999999998,74905.0,614322.6,296281513.82764596
2017-09-28 00:00:00+00:00,3.6251500000000014,37.170833,173.31500000000005,70298.0,562427.2000000001,232237273.66261324
2017-09-29 00:00:00+00:00,3.5445500000000005,37.504999999999995,173.012,64204.0,514309.5,229366575.2906051
2017-09-30 00:00:00+00:00,3.646500000000001,37.535,172.78900000000002,124596.5,836099.9000000001,380404193.6285027
2017-10-01 00:00:00+00:00,3.646500000000001,37.535,172.78900000000002,124596.5,836099.9000000001,380404193.6285027
2017-10-02 00:00:00+00:00,3.5970000000000004,37.783333,174.87800000000001,75147.0,577283.3,253406115.03328088
2017-10-03 00:00:00+00:00,3.602500000000001,37.66,175.26,67744.5,485366.2000000001,229588720.211525
2017-10-04 00:00:00+00:00,3.6359500000000002,37.53,175.29500000000002,62727.5,474685.00000000006,237824812.27917933
2017-10-05 00:00:00+00:00,3.599,37.6025,173.06500000000008,65009.0,534121.4000000006,259762887.55337325
2017-10-06 00:00:00+00:00,3.545,37.59,172.47450000000006,56317.5,446148.7000000002,223082347.25527966
2017-10-07 00:00:00+00:00,3.5400000000000005,37.5964,173.91300000000004,100357.5,694930.3000000007,316360638.12477565
2017-10-08 00:00:00+00:00,3.5400000000000005,37.5964,173.91300000000004,100357.5,694930.3000000007,316360638.12477565
2017-10-09 00:00:00+00:00,3.6770000000000005,37.510000000000005,173.8395,44071.5,419719.10000000003,199153333.43349332
2017-10-10 00:00:00+00:00,3.6644,37.5975,172.411,56034.0,465766.2,238099279.21133018
2017-10-11 00:00:00+00:00,3.709830000000001,37.4286,172.355,54411.0,526363.2000000001,248760054.8739577
2017-10-12 00:00:00+00:00,3.6960000000000006,37.594435000000004,174.1029,56977.0,554525.3,273755457.1354556
2017-10-13 00:00:00+00:00,3.5640000000000014,37.540267,174.43700000000004,56404.0,497563.3000000001,253335497.3782313
2017-10-14 00:00:00+00:00,3.5619500000000013,37.552499999999995,174.14200000000005,93760.0,755450.4000000001,351635052.7218386
2017-10-15 00:00:00+00:00,3.5619500000000013,37.552499999999995,174.14200000000005,93760.0,755450.4000000001,351635052.7218386
2017-10-16 00:00:00+00:00,3.5513700000000004,37.155,176.71900000000008,58483.0,496769.3000000001,229784767.28398293
2017-10-17 00:00:00+00:00,3.5525000000000015,37.1,177.03550000000004,61526.0,561405.9,232471264.19964853
2017-10-18 00:00:00+00:00,3.5295000000000014,37.5,178.039,62296.5,526031.2000000002,238745935.04941526
2017-10-19 00:00:00+00:00,3.5546500000000005,37.1522,176.65320000000006,58798.5,586782.6,250399364.1923594
2017-10-20 00:00:00+00:00,3.5310000000000006,37.325,176.91630000000004,56479.0,560374.5,239753495.0349423
2017-10-21 00:00:00+00:00,3.4970000000000003,37.325,177.10350000000003,103002.5,854352.2000000001,375918390.78691334
2017-10-22 00:00:00+00:00,3.4970000000000003,37.325,177.10350000000003,103002.5,854352.2000000001,375918390.78691334
2017-10-23 00:00:00+00:00,3.4910000000000005,37.34,177.73032,61925.5,580643.8000000004,256194891.50963563
2017-10-24 00:00:00+00:00,3.383000000000001,37.325050000000005,178.215,67117.0,663855.2000000001,292575551.9581018
2017-10-25 00:00:00+00:00,3.3220000000000005,36.7775,177.15000000000003,70600.5,640152.8000000002,330330274.8137488
2017-10-26 00:00:00+00:00,3.399000000000001,36.95,177.4845,74995.5,688622.3000000004,337945249.1873845
2017-10-27 00:00:00+00:00,3.3420000000000005,36.8725,176.85000000000002,79517.0,659020.4000000001,347087198.261478
2017-10-28 00:00:00+00:00,3.295,36.894999999999996,177.36491,126958.0,953706.6,466338809.08488005
2017-10-29 00:00:00+00:00,3.295,36.894999999999996,177.36491,126958.0,953706.6,466338809.08488005
2017-10-30 00:00:00+00:00,3.2905100000000003,36.9175,176.01200000000006,73674.0,637524.3000000003,307396140.08280635
2017-10-31 00:00:00+00:00,3.349,36.91,176.92500000000004,81342.0,612937.0000000002,306314641.1605153
2017-11-01 00:00:00+00:00,3.3964,36.71625,177.077,83683.5,663289.1000000002,288866884.9400336
