target,symbol,mae__mae,mae__mse,mae__rmse,mae__direction_accuracy,mae__pearson_ic,mae__spearman_rho,mae__cosine_similarity,mae__std_gap,mae__l1_divergence,mae__dwt_distance,mae__kl_divergence,mae__wasserstein,mse__mae,mse__mse,mse__rmse,mse__direction_accuracy,mse__pearson_ic,mse__spearman_rho,mse__cosine_similarity,mse__std_gap,mse__l1_divergence,mse__dwt_distance,mse__kl_divergence,mse__wasserstein,rmse__mae,rmse__mse,rmse__rmse,rmse__direction_accuracy,rmse__pearson_ic,rmse__spearman_rho,rmse__cosine_similarity,rmse__std_gap,rmse__l1_divergence,rmse__dwt_distance,rmse__kl_divergence,rmse__wasserstein,direction_accuracy__mae,direction_accuracy__mse,direction_accuracy__rmse,direction_accuracy__direction_accuracy,direction_accuracy__pearson_ic,direction_accuracy__spearman_rho,direction_accuracy__cosine_similarity,direction_accuracy__std_gap,direction_accuracy__l1_divergence,direction_accuracy__dwt_distance,direction_accuracy__kl_divergence,direction_accuracy__wasserstein,pearson_ic__mae,pearson_ic__mse,pearson_ic__rmse,pearson_ic__direction_accuracy,pearson_ic__pearson_ic,pearson_ic__spearman_rho,pearson_ic__cosine_similarity,pearson_ic__std_gap,pearson_ic__l1_divergence,pearson_ic__dwt_distance,pearson_ic__kl_divergence,pearson_ic__wasserstein,spearman_rho__mae,spearman_rho__mse,spearman_rho__rmse,spearman_rho__direction_accuracy,spearman_rho__pearson_ic,spearman_rho__spearman_rho,spearman_rho__cosine_similarity,spearman_rho__std_gap,spearman_rho__l1_divergence,spearman_rho__dwt_distance,spearman_rho__kl_divergence,spearman_rho__wasserstein,cosine_similarity__mae,cosine_similarity__mse,cosine_similarity__rmse,cosine_similarity__direction_accuracy,cosine_similarity__pearson_ic,cosine_similarity__spearman_rho,cosine_similarity__cosine_similarity,cosine_similarity__std_gap,cosine_similarity__l1_divergence,cosine_similarity__dwt_distance,cosine_similarity__kl_divergence,cosine_similarity__wasserstein,std_gap__mae,std_gap__mse,std_gap__rmse,std_gap__direction_accuracy,std_gap__pearson_ic,std_gap__spearman_rho,std_gap__cosine_similarity,std_gap__std_gap,std_gap__l1_divergence,std_gap__dwt_distance,std_gap__kl_divergence,std_gap__wasserstein,l1_divergence__mae,l1_divergence__mse,l1_divergence__rmse,l1_divergence__direction_accuracy,l1_divergence__pearson_ic,l1_divergence__spearman_rho,l1_divergence__cosine_similarity,l1_divergence__std_gap,l1_divergence__l1_divergence,l1_divergence__dwt_distance,l1_divergence__kl_divergence,l1_divergence__wasserstein,dwt_distance__mae,dwt_distance__mse,dwt_distance__rmse,dwt_distance__direction_accuracy,dwt_distance__pearson_ic,dwt_distance__spearman_rho,dwt_distance__cosine_similarity,dwt_distance__std_gap,dwt_distance__l1_divergence,dwt_distance__dwt_distance,dwt_distance__kl_divergence,dwt_distance__wasserstein,kl_divergence__mae,kl_divergence__mse,kl_divergence__rmse,kl_divergence__direction_accuracy,kl_divergence__pearson_ic,kl_divergence__spearman_rho,kl_divergence__cosine_similarity,kl_divergence__std_gap,kl_divergence__l1_divergence,kl_divergence__dwt_distance,kl_divergence__kl_divergence,kl_divergence__wasserstein,wasserstein__mae,wasserstein__mse,wasserstein__rmse,wasserstein__direction_accuracy,wasserstein__pearson_ic,wasserstein__spearman_rho,wasserstein__cosine_similarity,wasserstein__std_gap,wasserstein__l1_divergence,wasserstein__dwt_distance,wasserstein__kl_divergence,wasserstein__wasserstein
close_log_return,OLN,1.0,0.9371415,0.9371415,0.1319965,0.2631015,0.2523895,0.25408,0.2928165,0.660613,0.756042,0.42542,0.521244,0.9371415,1.0,0.9999995,0.1402785,0.265059,0.253681,0.2548675,0.294689,0.6600055,0.77151,0.4209385,0.5162575,0.9371415,0.9999995,1.0,0.1402785,0.2650585,0.2536805,0.254867,0.294689,0.660005,0.77151,0.420939,0.516258,0.1319965,0.1402785,0.1402785,1.0,0.4352345,0.415443,0.436072,0.1685585,0.14985,0.140871,0.0927145,0.1168435,0.2631015,0.265059,0.2650585,0.4352345,1.0,0.8177585,0.8991415,0.202658,0.260902,0.2426165,0.1990405,0.201131,0.2523895,0.253681,0.2536805,0.415443,0.8177585,1.0,0.785921,0.198698,0.247601,0.2354435,0.2018335,0.198469,0.25408,0.2548675,0.254867,0.436072,0.8991415,0.785921,1.0,0.203811,0.227835,0.234851,0.198736,0.208796,0.2928165,0.294689,0.294689,0.1685585,0.202658,0.198698,0.203811,1.0,0.062252,0.259451,0.3008955,0.366931,0.660613,0.6600055,0.660005,0.14985,0.260902,0.247601,0.227835,0.062252,1.0,0.618843,0.3097605,0.2653645,0.756042,0.77151,0.77151,0.140871,0.2426165,0.2354435,0.234851,0.259451,0.618843,1.0,0.4034565,0.4844145,0.42542,0.4209385,0.420939,0.0927145,0.1990405,0.2018335,0.198736,0.3008955,0.3097605,0.4034565,1.0,0.498867,0.521244,0.5162575,0.516258,0.1168435,0.201131,0.198469,0.208796,0.366931,0.2653645,0.4844145,0.498867,1.0
close_log_return,FIVE,1.0,0.927502,0.927502,0.116287,0.2435275,0.2418305,0.191676,0.450631,0.6612035,0.7504465,0.415692,0.5495395,0.927502,1.0,1.0,0.1376925,0.271478,0.2664255,0.2107965,0.441694,0.661195,0.772698,0.406198,0.537637,0.927502,1.0,1.0,0.1376925,0.271478,0.2664255,0.2107965,0.441694,0.661195,0.772698,0.406198,0.537637,0.116287,0.1376925,0.1376925,1.0,0.43808,0.3874365,0.4310275,0.158655,0.1687415,0.136427,0.027369,0.101096,0.2435275,0.271478,0.271478,0.43808,1.0,0.7556145,0.6451465,0.197727,0.243983,0.2398935,0.2003405,0.199773,0.2418305,0.2664255,0.2664255,0.3874365,0.7556145,1.0,0.5949215,0.1986975,0.242631,0.2456205,0.2038325,0.2004685,0.191676,0.2107965,0.2107965,0.4310275,0.6451465,0.5949215,1.0,0.2139695,0.302428,0.197378,0.1695125,0.125834,0.450631,0.441694,0.441694,0.158655,0.197727,0.1986975,0.2139695,1.0,0.248364,0.371706,0.3187835,0.369475,0.6612035,0.661195,0.661195,0.1687415,0.243983,0.242631,0.302428,0.248364,1.0,0.6219515,0.3085745,0.290317,0.7504465,0.772698,0.772698,0.136427,0.2398935,0.2456205,0.197378,0.371706,0.6219515,1.0,0.3926415,0.506566,0.415692,0.406198,0.406198,0.027369,0.2003405,0.2038325,0.1695125,0.3187835,0.3085745,0.3926415,1.0,0.505995,0.5495395,0.537637,0.537637,0.101096,0.199773,0.2004685,0.125834,0.369475,0.290317,0.506566,0.505995,1.0
close_log_return,ALB,1.0,0.933484,0.933484,0.092417,0.2214785,0.2243555,0.165307,0.2942575,0.659881,0.745461,0.4568075,0.5340775,0.933484,1.0,0.9999995,0.0961055,0.216588,0.218509,0.158769,0.295717,0.658935,0.769978,0.450465,0.5264415,0.933484,0.9999995,1.0,0.0961055,0.216588,0.218509,0.158769,0.2957175,0.6589345,0.769978,0.4504655,0.526442,0.092417,0.0961055,0.0961055,1.0,0.2122895,0.2196555,0.3756765,0.1821295,0.183602,0.1003255,0.048879,0.079806,0.2214785,0.216588,0.216588,0.2122895,1.0,0.7543655,0.5283585,0.199645,0.220965,0.2286245,0.1986035,0.1979095,0.2243555,0.218509,0.218509,0.2196555,0.7543655,1.0,0.4981725,0.1989055,0.220769,0.2121325,0.1972505,0.1974755,0.165307,0.158769,0.158769,0.3756765,0.5283585,0.4981725,1.0,0.2142265,0.335285,0.1797245,0.1516335,0.0745275,0.2942575,0.295717,0.2957175,0.1821295,0.199645,0.1989055,0.2142265,1.0,0.038936,0.2545585,0.3121965,0.3659875,0.659881,0.658935,0.6589345,0.183602,0.220965,0.220769,0.335285,0.038936,1.0,0.614517,0.3323345,0.273312,0.745461,0.769978,0.769978,0.1003255,0.2286245,0.2121325,0.1797245,0.2545585,0.614517,1.0,0.430492,0.4948535,0.4568075,0.450465,0.4504655,0.048879,0.1986035,0.1972505,0.1516335,0.3121965,0.3323345,0.430492,1.0,0.530985,0.5340775,0.5264415,0.526442,0.079806,0.1979095,0.1974755,0.0745275,0.3659875,0.273312,0.4948535,0.530985,1.0
close_log_return,MELI,1.0,0.9276025,0.9276025,0.101447,0.2229405,0.2254815,0.1734025,0.31318,0.662568,0.750896,0.4682235,0.5766605,0.9276025,1.0,0.9999995,0.1136385,0.248467,0.2456135,0.189908,0.3146145,0.662934,0.773622,0.45838,0.5621575,0.9276025,0.9999995,1.0,0.1136385,0.248467,0.2456135,0.1899075,0.314615,0.6629335,0.7736215,0.45838,0.5621575,0.101447,0.1136385,0.1136385,1.0,0.2760965,0.326517,0.4259445,0.1834725,0.1837295,0.111128,0.0339065,0.074426,0.2229405,0.248467,0.248467,0.2760965,1.0,0.667601,0.5257035,0.198722,0.219213,0.2866035,0.200346,0.1995595,0.2254815,0.2456135,0.2456135,0.326517,0.667601,1.0,0.4731745,0.1988085,0.2200775,0.273686,0.202007,0.1986195,0.1734025,0.189908,0.1899075,0.4259445,0.5257035,0.4731745,1.0,0.21612,0.3278815,0.228994,0.172284,0.086316,0.31318,0.3146145,0.314615,0.1834725,0.198722,0.1988085,0.21612,1.0,0.0535965,0.267506,0.321358,0.3738765,0.662568,0.662934,0.6629335,0.1837295,0.219213,0.2200775,0.3278815,0.0535965,1.0,0.6178235,0.355888,0.312487,0.750896,0.773622,0.7736215,0.111128,0.2866035,0.273686,0.228994,0.267506,0.6178235,1.0,0.440765,0.529771,0.4682235,0.45838,0.45838,0.0339065,0.200346,0.202007,0.172284,0.321358,0.355888,0.440765,1.0,0.530565,0.5766605,0.5621575,0.5621575,0.074426,0.1995595,0.1986195,0.086316,0.3738765,0.312487,0.529771,0.530565,1.0
close_log_return,PVH,1.0,0.9210365,0.9210365,0.1305605,0.2529155,0.2414135,0.2615365,0.295414,0.657486,0.7497325,0.41051,0.552424,0.9210365,1.0,0.9999995,0.144881,0.2625705,0.254598,0.2716805,0.2958395,0.6592775,0.770886,0.4029605,0.5420865,0.9210365,0.9999995,1.0,0.1448805,0.26257,0.254598,0.27168,0.295839,0.6592775,0.7708865,0.402961,0.542086,0.1305605,0.144881,0.1448805,1.0,0.385184,0.346878,0.407473,0.162085,0.128577,0.1495475,0.0737255,0.11659,0.2529155,0.2625705,0.26257,0.385184,1.0,0.6711295,0.914399,0.201142,0.2458825,0.270653,0.200391,0.201337,0.2414135,0.254598,0.254598,0.346878,0.6711295,1.0,0.685874,0.198665,0.2330685,0.233292,0.201201,0.1979785,0.2615365,0.2716805,0.27168,0.407473,0.914399,0.685874,1.0,0.1999815,0.2079635,0.273357,0.2117565,0.227341,0.295414,0.2958395,0.295839,0.162085,0.201142,0.198665,0.1999815,1.0,0.0511045,0.2595135,0.298189,0.3689355,0.657486,0.6592775,0.6592775,0.128577,0.2458825,0.2330685,0.2079635,0.0511045,1.0,0.6173685,0.300642,0.2895635,0.7497325,0.770886,0.7708865,0.1495475,0.270653,0.233292,0.273357,0.2595135,0.6173685,1.0,0.391369,0.5119155,0.41051,0.4029605,0.402961,0.0737255,0.200391,0.201201,0.2117565,0.298189,0.300642,0.391369,1.0,0.5154925,0.552424,0.5420865,0.542086,0.11659,0.201337,0.1979785,0.227341,0.3689355,0.2895635,0.5119155,0.5154925,1.0
close_log_return,TEX,1.0,0.9300555,0.9300555,0.1059535,0.2429685,0.23862,0.20178,0.347601,0.661117,0.7558195,0.4230445,0.4818165,0.9300555,1.0,0.9999995,0.10021,0.23809,0.227765,0.1929595,0.3505915,0.6586615,0.7638095,0.421221,0.4800785,0.9300555,0.9999995,1.0,0.10021,0.23809,0.227765,0.1929595,0.350592,0.6586615,0.7638095,0.4212205,0.4800785,0.1059535,0.10021,0.10021,1.0,0.3212865,0.332018,0.3978305,0.1773405,0.179854,0.1190235,0.051457,0.0961885,0.2429685,0.23809,0.23809,0.3212865,1.0,0.751496,0.7524915,0.2003625,0.242994,0.2231805,0.201025,0.201334,0.23862,0.227765,0.227765,0.332018,0.751496,1.0,0.635835,0.199716,0.241799,0.2184535,0.1991875,0.2000225,0.20178,0.1929595,0.1929595,0.3978305,0.7524915,0.635835,1.0,0.202308,0.257113,0.17421,0.1701765,0.1581615,0.347601,0.3505915,0.350592,0.1773405,0.2003625,0.199716,0.202308,1.0,0.085856,0.2907595,0.3066765,0.34684,0.661117,0.6586615,0.6586615,0.179854,0.242994,0.241799,0.257113,0.085856,1.0,0.6144875,0.308259,0.236269,0.7558195,0.7638095,0.7638095,0.1190235,0.2231805,0.2184535,0.17421,0.2907595,0.6144875,1.0,0.402551,0.45722,0.4230445,0.421221,0.4212205,0.051457,0.201025,0.1991875,0.1701765,0.3066765,0.308259,0.402551,1.0,0.51679,0.4818165,0.4800785,0.4800785,0.0961885,0.201334,0.2000225,0.1581615,0.34684,0.236269,0.45722,0.51679,1.0
close_log_return,CODI,1.0,0.880107,0.8801065,0.112579,0.2349685,0.2297625,0.198044,0.501607,0.6592825,0.7570355,0.445039,0.5822215,0.880107,1.0,0.999999,0.1237895,0.245215,0.234445,0.189761,0.4774465,0.648123,0.7670035,0.4317225,0.5657745,0.8801065,0.999999,1.0,0.123789,0.245215,0.234445,0.189761,0.4774455,0.648123,0.7670035,0.431723,0.5657755,0.112579,0.1237895,0.123789,1.0,0.44576,0.407383,0.4324585,0.1630855,0.141852,0.1339075,0.039661,0.095539,0.2349685,0.245215,0.245215,0.44576,1.0,0.8084745,0.780344,0.203786,0.246105,0.2583795,0.200344,0.202045,0.2297625,0.234445,0.234445,0.407383,0.8084745,1.0,0.7220665,0.2007045,0.241688,0.2469595,0.195133,0.1981055,0.198044,0.189761,0.189761,0.4324585,0.780344,0.7220665,1.0,0.2070815,0.25211,0.221581,0.1844565,0.1665155,0.501607,0.4774465,0.4774455,0.1630855,0.203786,0.2007045,0.2070815,1.0,0.336327,0.4104415,0.33348,0.3847375,0.6592825,0.648123,0.648123,0.141852,0.246105,0.241688,0.25211,0.336327,1.0,0.613745,0.329606,0.313445,0.7570355,0.7670035,0.7670035,0.1339075,0.2583795,0.2469595,0.221581,0.4104415,0.613745,1.0,0.4148175,0.5357425,0.445039,0.4317225,0.431723,0.039661,0.200344,0.195133,0.1844565,0.33348,0.329606,0.4148175,1.0,0.5174195,0.5822215,0.5657745,0.5657755,0.095539,0.202045,0.1981055,0.1665155,0.3847375,0.313445,0.5357425,0.5174195,1.0
close_log_return,WGO,1.0,0.9281665,0.9281665,0.131492,0.2435145,0.239837,0.2770885,0.165299,0.6561595,0.760549,0.4245785,0.4976915,0.9281665,1.0,1.0,0.1426495,0.2562335,0.252206,0.291449,0.169949,0.6555215,0.7769095,0.416528,0.4928195,0.9281665,1.0,1.0,0.1426495,0.2562335,0.252206,0.291449,0.169949,0.6555215,0.7769095,0.416528,0.4928195,0.131492,0.1426495,0.1426495,1.0,0.4255285,0.373255,0.4321885,0.1727635,0.1333575,0.1452035,0.078807,0.128064,0.2435145,0.2562335,0.2562335,0.4255285,1.0,0.7876625,0.8281985,0.196724,0.2458215,0.295104,0.1958265,0.196075,0.239837,0.252206,0.252206,0.373255,0.7876625,1.0,0.716149,0.198018,0.243875,0.274324,0.198865,0.1977385,0.2770885,0.291449,0.291449,0.4321885,0.8281985,0.716149,1.0,0.195949,0.2227805,0.3108225,0.2173385,0.2430015,0.165299,0.169949,0.169949,0.1727635,0.196724,0.198018,0.195949,1.0,0.005392,0.1840025,0.255389,0.3385095,0.6561595,0.6555215,0.6555215,0.1333575,0.2458215,0.243875,0.2227805,0.005392,1.0,0.6131665,0.3146265,0.246463,0.760549,0.7769095,0.7769095,0.1452035,0.295104,0.274324,0.3108225,0.1840025,0.6131665,1.0,0.400385,0.47295,0.4245785,0.416528,0.416528,0.078807,0.1958265,0.198865,0.2173385,0.255389,0.3146265,0.400385,1.0,0.50608,0.4976915,0.4928195,0.4928195,0.128064,0.196075,0.1977385,0.2430015,0.3385095,0.246463,0.47295,0.50608,1.0
close_log_return,NWL,1.0,0.917645,0.917645,0.1342985,0.2442245,0.2443115,0.2473715,0.5227345,0.6591165,0.749534,0.425395,0.5765975,0.917645,1.0,0.9999995,0.15017,0.268179,0.256438,0.272175,0.517284,0.661464,0.7678025,0.414002,0.561996,0.917645,0.9999995,1.0,0.1501705,0.268179,0.256438,0.272175,0.517284,0.661464,0.767803,0.414002,0.5619955,0.1342985,0.15017,0.1501705,1.0,0.4439305,0.4122485,0.463456,0.140097,0.130695,0.152737,0.0457945,0.1129425,0.2442245,0.268179,0.268179,0.4439305,1.0,0.6915075,0.923805,0.197649,0.2408655,0.2477305,0.198828,0.197524,0.2443115,0.256438,0.256438,0.4122485,0.6915075,1.0,0.663087,0.198439,0.239852,0.2510955,0.2031895,0.200376,0.2473715,0.272175,0.272175,0.463456,0.923805,0.663087,1.0,0.1883645,0.2006485,0.251278,0.205499,0.2206455,0.5227345,0.517284,0.517284,0.140097,0.197649,0.198439,0.1883645,1.0,0.419063,0.4384325,0.326595,0.3747065,0.6591165,0.661464,0.661464,0.130695,0.2408655,0.239852,0.2006485,0.419063,1.0,0.612901,0.3187805,0.311873,0.749534,0.7678025,0.767803,0.152737,0.2477305,0.2510955,0.251278,0.4384325,0.612901,1.0,0.403133,0.531351,0.425395,0.414002,0.414002,0.0457945,0.198828,0.2031895,0.205499,0.326595,0.3187805,0.403133,1.0,0.5134125,0.5765975,0.561996,0.5619955,0.1129425,0.197524,0.200376,0.2206455,0.3747065,0.311873,0.531351,0.5134125,1.0
close_log_return,UGP,1.0,0.9232905,0.9232905,0.130395,0.226445,0.210073,0.2192495,0.2413025,0.6562975,0.7418845,0.4365645,0.491056,0.9232905,1.0,1.0,0.1267875,0.1967775,0.195779,0.1888745,0.2398065,0.6546295,0.7722045,0.435537,0.4892955,0.9232905,1.0,1.0,0.1267875,0.1967775,0.195779,0.1888745,0.2398065,0.6546295,0.7722045,0.435537,0.4892955,0.130395,0.1267875,0.1267875,1.0,0.406441,0.2529805,0.4091655,0.1661045,0.1245115,0.1343895,0.06363,0.123862,0.226445,0.1967775,0.1967775,0.406441,1.0,0.4537515,0.875579,0.2012865,0.2230445,0.2113135,0.199543,0.199492,0.210073,0.195779,0.195779,0.2529805,0.4537515,1.0,0.4036175,0.1999595,0.21353,0.195007,0.192221,0.1968945,0.2192495,0.1888745,0.1888745,0.4091655,0.875579,0.4036175,1.0,0.2033885,0.195743,0.192277,0.200979,0.207701,0.2413025,0.2398065,0.2398065,0.1661045,0.2012865,0.1999595,0.2033885,1.0,0.013026,0.2213565,0.294066,0.3464225,0.6562975,0.6546295,0.6546295,0.1245115,0.2230445,0.21353,0.195743,0.013026,1.0,0.6107295,0.317137,0.2382305,0.7418845,0.7722045,0.7722045,0.1343895,0.2113135,0.195007,0.192277,0.2213565,0.6107295,1.0,0.4168555,0.4637935,0.4365645,0.435537,0.435537,0.06363,0.199543,0.192221,0.200979,0.294066,0.317137,0.4168555,1.0,0.511505,0.491056,0.4892955,0.4892955,0.123862,0.199492,0.1968945,0.207701,0.3464225,0.2382305,0.4637935,0.511505,1.0
close_log_return,HAL,1.0,0.9271905,0.927191,0.1273715,0.2275335,0.2332725,0.227796,0.185736,0.659069,0.753143,0.449913,0.497868,0.9271905,1.0,0.9999995,0.12527,0.226708,0.2265595,0.225234,0.1851795,0.6574025,0.7642705,0.444372,0.4961315,0.927191,0.9999995,1.0,0.12527,0.2267085,0.22656,0.2252345,0.1851795,0.6574025,0.764271,0.444372,0.496132,0.1273715,0.12527,0.12527,1.0,0.3275805,0.3452425,0.3373385,0.167535,0.121646,0.134391,0.061859,0.12376,0.2275335,0.226708,0.2267085,0.3275805,1.0,0.7833875,0.9027225,0.1994185,0.228811,0.226532,0.200908,0.200358,0.2332725,0.2265595,0.22656,0.3452425,0.7833875,1.0,0.7505185,0.1999415,0.2379445,0.2211065,0.1896755,0.1954535,0.227796,0.225234,0.2252345,0.3373385,0.9027225,0.7505185,1.0,0.2031825,0.1943265,0.2183135,0.207695,0.218485,0.185736,0.1851795,0.1851795,0.167535,0.1994185,0.1999415,0.2031825,1.0,0.0055025,0.1976415,0.285128,0.3504115,0.659069,0.6574025,0.6574025,0.121646,0.228811,0.2379445,0.1943265,0.0055025,1.0,0.6121375,0.3293925,0.245866,0.753143,0.7642705,0.764271,0.134391,0.226532,0.2211065,0.2183135,0.1976415,0.6121375,1.0,0.4230425,0.471323,0.449913,0.444372,0.444372,0.061859,0.200908,0.1896755,0.207695,0.285128,0.3293925,0.4230425,1.0,0.5183095,0.497868,0.4961315,0.496132,0.12376,0.200358,0.1954535,0.218485,0.3504115,0.245866,0.471323,0.5183095,1.0
close_log_return,KRO,1.0,0.9372265,0.9372265,0.133115,0.2313375,0.2276055,0.273981,0.3698655,0.655432,0.7467705,0.446799,0.5318845,0.9372265,1.0,0.9999995,0.138055,0.2368945,0.2345235,0.283909,0.372986,0.655831,0.7647515,0.440193,0.529762,0.9372265,0.9999995,1.0,0.138055,0.236894,0.234523,0.283909,0.3729865,0.655831,0.764752,0.440193,0.529762,0.133115,0.138055,0.138055,1.0,0.3631645,0.373681,0.3955605,0.151701,0.1226565,0.1314535,0.1113985,0.135067,0.2313375,0.2368945,0.236894,0.3631645,1.0,0.7407275,0.735333,0.2009125,0.237588,0.2171015,0.2002455,0.200062,0.2276055,0.2345235,0.234523,0.373681,0.7407275,1.0,0.6326875,0.197449,0.233663,0.21381,0.1972935,0.196766,0.273981,0.283909,0.283909,0.3955605,0.735333,0.6326875,1.0,0.195149,0.230491,0.263749,0.2148695,0.249914,0.3698655,0.372986,0.3729865,0.151701,0.2009125,0.197449,0.195149,1.0,0.1072955,0.3044005,0.313201,0.359623,0.655432,0.655831,0.655831,0.1226565,0.237588,0.233663,0.230491,0.1072955,1.0,0.606636,0.3286555,0.272309,0.7467705,0.7647515,0.764752,0.1314535,0.2171015,0.21381,0.263749,0.3044005,0.606636,1.0,0.426128,0.501123,0.446799,0.440193,0.440193,0.1113985,0.2002455,0.1972935,0.2148695,0.313201,0.3286555,0.426128,1.0,0.51177,0.5318845,0.529762,0.529762,0.135067,0.200062,0.196766,0.249914,0.359623,0.272309,0.501123,0.51177,1.0
close_log_return,NOV,1.0,0.930082,0.930082,0.113198,0.232813,0.2394065,0.221954,0.1640145,0.658816,0.7562495,0.4034945,0.4812825,0.930082,1.0,0.9999995,0.1079435,0.2181345,0.217075,0.203971,0.155342,0.6589015,0.772114,0.4016285,0.4792595,0.930082,0.9999995,1.0,0.1079435,0.2181345,0.217075,0.203971,0.1553415,0.6589015,0.7721135,0.4016285,0.4792595,0.113198,0.1079435,0.1079435,1.0,0.357686,0.3682855,0.3676005,0.174333,0.1640195,0.121418,0.068581,0.1120185,0.232813,0.2181345,0.2181345,0.357686,1.0,0.757848,0.882908,0.1973155,0.233512,0.2247835,0.197267,0.1970125,0.2394065,0.217075,0.217075,0.3682855,0.757848,1.0,0.7620075,0.199875,0.240585,0.224704,0.1976115,0.1979985,0.221954,0.203971,0.203971,0.3676005,0.882908,0.7620075,1.0,0.2014815,0.210024,0.210225,0.1999035,0.19943,0.1640145,0.155342,0.1553415,0.174333,0.1973155,0.199875,0.2014815,1.0,0.004933,0.1896475,0.2787975,0.341948,0.658816,0.6589015,0.6589015,0.1640195,0.233512,0.240585,0.210024,0.004933,1.0,0.613099,0.2913585,0.233685,0.7562495,0.772114,0.7721135,0.121418,0.2247835,0.224704,0.210225,0.1896475,0.613099,1.0,0.387354,0.4588735,0.4034945,0.4016285,0.4016285,0.068581,0.197267,0.1976115,0.1999035,0.2787975,0.2913585,0.387354,1.0,0.51051,0.4812825,0.4792595,0.4792595,0.1120185,0.1970125,0.1979985,0.19943,0.341948,0.233685,0.4588735,0.51051,1.0
close_log_return,SIMO,1.0,0.927066,0.927066,0.118025,0.244067,0.2463405,0.2078,0.4354545,0.6628915,0.732543,0.4346785,0.5415115,0.927066,1.0,0.9999995,0.130223,0.2575895,0.249358,0.216541,0.435551,0.663085,0.765456,0.4269275,0.5320135,0.927066,0.9999995,1.0,0.130223,0.2575895,0.249358,0.216541,0.435551,0.663085,0.765456,0.426928,0.5320135,0.118025,0.130223,0.130223,1.0,0.4446775,0.421942,0.441288,0.1564525,0.166326,0.124659,0.0207655,0.09794,0.244067,0.2575895,0.2575895,0.4446775,1.0,0.708395,0.736393,0.19874,0.2473435,0.244551,0.2006885,0.200017,0.2463405,0.249358,0.249358,0.421942,0.708395,1.0,0.626542,0.200402,0.2537685,0.2321195,0.1908045,0.195174,0.2078,0.216541,0.216541,0.441288,0.736393,0.626542,1.0,0.205494,0.273289,0.1923725,0.1816915,0.1569,0.4354545,0.435551,0.435551,0.1564525,0.19874,0.200402,0.205494,1.0,0.2265065,0.360036,0.3114425,0.3658945,0.6628915,0.663085,0.663085,0.166326,0.2473435,0.2537685,0.273289,0.2265065,1.0,0.6107015,0.3270425,0.284596,0.732543,0.765456,0.765456,0.124659,0.244551,0.2321195,0.1923725,0.360036,0.6107015,1.0,0.4121815,0.5001855,0.4346785,0.4269275,0.426928,0.0207655,0.2006885,0.1908045,0.1816915,0.3114425,0.3270425,0.4121815,1.0,0.5071795,0.5415115,0.5320135,0.5320135,0.09794,0.200017,0.195174,0.1569,0.3658945,0.284596,0.5001855,0.5071795,1.0
close_log_return,MRVL,1.0,0.9334265,0.9334265,0.1241695,0.223194,0.223153,0.311719,0.3194815,0.6505575,0.758044,0.4370775,0.5397515,0.9334265,1.0,0.9999995,0.132656,0.2371525,0.238096,0.3325715,0.3233775,0.650114,0.7718685,0.4285545,0.536127,0.9334265,0.9999995,1.0,0.132656,0.2371525,0.2380965,0.332572,0.3233775,0.650114,0.771868,0.428554,0.536127,0.1241695,0.132656,0.132656,1.0,0.327317,0.289471,0.365168,0.1588985,0.119761,0.139035,0.0363045,0.1215605,0.223194,0.2371525,0.2371525,0.327317,1.0,0.7889785,0.578989,0.198739,0.2253285,0.2076015,0.2003195,0.2006695,0.223153,0.238096,0.2380965,0.289471,0.7889785,1.0,0.5306595,0.1995435,0.2293935,0.2129555,0.196646,0.197077,0.311719,0.3325715,0.332572,0.365168,0.578989,0.5306595,1.0,0.1981615,0.2767135,0.303377,0.224169,0.276369,0.3194815,0.3233775,0.3233775,0.1588985,0.198739,0.1995435,0.1981615,1.0,0.044895,0.2684925,0.308416,0.3515545,0.6505575,0.650114,0.650114,0.119761,0.2253285,0.2293935,0.2767135,0.044895,1.0,0.612695,0.3209315,0.278484,0.758044,0.7718685,0.771868,0.139035,0.2076015,0.2129555,0.303377,0.2684925,0.612695,1.0,0.4092745,0.5046665,0.4370775,0.4285545,0.428554,0.0363045,0.2003195,0.196646,0.224169,0.308416,0.3209315,0.4092745,1.0,0.500745,0.5397515,0.536127,0.536127,0.1215605,0.2006695,0.197077,0.276369,0.3515545,0.278484,0.5046665,0.500745,1.0
