target,symbol,daily_std,q05,q95,bucket_values,bucket_step,num_predictions,num_windows,epsilon_levels,metric_summary
volume_log_return,XRAY,0.9130546450614929,-1.466264224052429,1.4599589586257937,"[-1.466264247894287, -1.1730114221572876, -0.8797585964202881, -0.5865057110786438, -0.2932528555393219, 0.0, 0.2932528555393219, 0.5865057110786438, 0.8797585964202881, 1.1730114221572876]",0.2932528448104858,10000000,169,"[0.0, 0.2932528448104858, 0.5865056896209716, 0.8797585344314574, 1.1730113792419432]","[{'metric': 'MAE', 'zero_value': 0.7288529276847839, 'zero_percentile': 0.9951986, 'space_mean': 1.008826494216919, 'space_std': 0.13280968368053436}, {'metric': 'MSE', 'zero_value': 0.8332154750823975, 'zero_percentile': 0.9960614, 'space_mean': 1.5643270015716553, 'space_std': 0.3616546392440796}, {'metric': 'RMSE', 'zero_value': 0.9128063917160034, 'zero_percentile': 0.9960614, 'space_mean': 1.2424203157424927, 'space_std': 0.1439359039068222}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4496195614337921, 'space_std': 0.08540035039186478}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000002, 'space_mean': 1.092529289259403e-09, 'space_std': 0.18648962676525116}, {'metric': 'Spearman', 'zero_value': -0.32523247599601746, 'zero_percentile': 0.0387442, 'space_mean': -0.010275662876665592, 'space_std': 0.18699227273464203}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5010653, 'space_mean': -0.00042947972542606294, 'space_std': 0.16982993483543396}, {'metric': 'Std Gap', 'zero_value': 0.8602654337882996, 'zero_percentile': 6e-07, 'space_mean': 0.2630237340927124, 'space_std': 0.06185358390212059}, {'metric': 'L1 Divergence', 'zero_value': 0.7271600961685181, 'zero_percentile': 0.9808034, 'space_mean': 0.9607428908348083, 'space_std': 0.13237500190734863}, {'metric': 'DWT Distance', 'zero_value': 1.4657645225524902, 'zero_percentile': 0.99721, 'space_mean': 2.037592649459839, 'space_std': 0.24338217079639435}, {'metric': 'KL Divergence', 'zero_value': 26.121524810791016, 'zero_percentile': 6.39e-05, 'space_mean': 21.538074493408203, 'space_std': 1.2463669776916504}, {'metric': 'Wasserstein', 'zero_value': 0.7288529276847839, 'zero_percentile': 0.0559688, 'space_mean': 0.471251904964447, 'space_std': 0.13432155549526215}]"
volume_log_return,IDXX,0.8201522827148438,-1.3317497491836547,1.2969387769699101,"[-1.331749677658081, -1.0653997659683228, -0.7990498542785645, -0.5326998829841614, -0.2663499414920807, 0.0, 0.2663499414920807, 0.5326998829841614, 0.7990498542785645, 1.0653997659683228]",0.26634994983673094,10000000,169,"[0.0, 0.26634994983673094, 0.5326998996734619, 0.7990498495101928, 1.0653997993469237]","[{'metric': 'MAE', 'zero_value': 0.6637969017028809, 'zero_percentile': 0.9955245, 'space_mean': 0.9154508113861084, 'space_std': 0.11804686486721039}, {'metric': 'MSE', 'zero_value': 0.672242283821106, 'zero_percentile': 0.9969619, 'space_mean': 1.2751349210739136, 'space_std': 0.29232579469680786}, {'metric': 'RMSE', 'zero_value': 0.8199038505554199, 'zero_percentile': 0.9969619, 'space_mean': 1.121841311454773, 'space_std': 0.1288633942604065}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.44987329840660095, 'space_std': 0.08611851185560226}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000001, 'space_mean': 1.8444824334551413e-08, 'space_std': 0.17689242959022522}, {'metric': 'Spearman', 'zero_value': -0.2495773434638977, 'zero_percentile': 0.0842641, 'space_mean': -0.009851028211414814, 'space_std': 0.1701226383447647}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5000245, 'space_mean': -8.983959560282528e-06, 'space_std': 0.16078683733940125}, {'metric': 'Std Gap', 'zero_value': 0.7764622569084167, 'zero_percentile': 2e-07, 'space_mean': 0.24033184349536896, 'space_std': 0.05293790251016617}, {'metric': 'L1 Divergence', 'zero_value': 0.6599950194358826, 'zero_percentile': 0.9837079, 'space_mean': 0.872376024723053, 'space_std': 0.11736129224300385}, {'metric': 'DWT Distance', 'zero_value': 1.3276879787445068, 'zero_percentile': 0.99745, 'space_mean': 1.8499407768249512, 'space_std': 0.22143375873565674}, {'metric': 'KL Divergence', 'zero_value': 26.13572883605957, 'zero_percentile': 1.36e-05, 'space_mean': 21.55710220336914, 'space_std': 1.1463204622268677}, {'metric': 'Wasserstein', 'zero_value': 0.6637969017028809, 'zero_percentile': 0.0556349, 'space_mean': 0.4265505075454712, 'space_std': 0.12170296907424927}]"
volume_log_return,GPN,0.8065556883811951,-1.3081310510635376,1.3170109987258911,"[-1.053608775138855, -0.7902065515518188, -0.5268043875694275, -0.26340219378471375, 0.0, 0.26340219378471375, 0.5268043875694275, 0.7902065515518188, 1.053608775138855, 1.3170109987258911]",0.2634021997451782,10000000,169,"[0.0, 0.2634021997451782, 0.5268043994903564, 0.7902065992355346, 1.0536087989807128]","[{'metric': 'MAE', 'zero_value': 0.6430509090423584, 'zero_percentile': 0.9969894, 'space_mean': 0.9010661840438843, 'space_std': 0.11710397154092789}, {'metric': 'MSE', 'zero_value': 0.6511141061782837, 'zero_percentile': 0.9969985, 'space_mean': 1.240360975265503, 'space_std': 0.285467267036438}, {'metric': 'RMSE', 'zero_value': 0.8069164156913757, 'zero_percentile': 0.9969985, 'space_mean': 1.1063809394836426, 'space_std': 0.12760575115680695}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4515638053417206, 'space_std': 0.08460482954978943}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000003, 'space_mean': 6.556396670021059e-08, 'space_std': 0.18039019405841827}, {'metric': 'Spearman', 'zero_value': -0.29480138421058655, 'zero_percentile': 0.0478984, 'space_mean': -0.009648228995501995, 'space_std': 0.17561423778533936}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4961755, 'space_mean': 0.0014943269779905677, 'space_std': 0.16453424096107483}, {'metric': 'Std Gap', 'zero_value': 0.7549723386764526, 'zero_percentile': 7e-07, 'space_mean': 0.24461182951927185, 'space_std': 0.04739227518439293}, {'metric': 'L1 Divergence', 'zero_value': 0.6388790607452393, 'zero_percentile': 0.9878492, 'space_mean': 0.856688380241394, 'space_std': 0.11637575179338455}, {'metric': 'DWT Distance', 'zero_value': 1.28362238407135, 'zero_percentile': 0.997961, 'space_mean': 1.8526206016540527, 'space_std': 0.2411741018295288}, {'metric': 'KL Divergence', 'zero_value': 25.966968536376953, 'zero_percentile': 0.0001212, 'space_mean': 21.73731803894043, 'space_std': 1.2543108463287354}, {'metric': 'Wasserstein', 'zero_value': 0.6430509090423584, 'zero_percentile': 0.0635722, 'space_mean': 0.4287700057029724, 'space_std': 0.11921021342277527}]"
volume_log_return,TGT,0.7156877517700195,-1.140649950504303,1.1954795122146606,"[-0.9563835859298706, -0.7172876596450806, -0.4781917929649353, -0.23909589648246765, 0.0, 0.23909589648246765, 0.4781917929649353, 0.7172876596450806, 0.9563835859298706, 1.1954795122146606]",0.23909590244293213,10000000,169,"[0.0, 0.23909590244293213, 0.47819180488586427, 0.7172877073287964, 0.9563836097717285]","[{'metric': 'MAE', 'zero_value': 0.5644487738609314, 'zero_percentile': 0.9954773, 'space_mean': 0.8078576922416687, 'space_std': 0.11286169290542603}, {'metric': 'MSE', 'zero_value': 0.5096278786659241, 'zero_percentile': 0.9955407, 'space_mean': 0.9953590035438538, 'space_std': 0.24223339557647705}, {'metric': 'RMSE', 'zero_value': 0.7138822674751282, 'zero_percentile': 0.9955407, 'space_mean': 0.9903129935264587, 'space_std': 0.12098877876996994}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4496195912361145, 'space_std': 0.09143822640180588}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000004, 'space_mean': 1.2356567324900425e-08, 'space_std': 0.1878558099269867}, {'metric': 'Spearman', 'zero_value': -0.27218934893608093, 'zero_percentile': 0.0797359, 'space_mean': -0.008455946110188961, 'space_std': 0.18484333157539368}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4989043, 'space_mean': 0.00043972983257845044, 'space_std': 0.17040583491325378}, {'metric': 'Std Gap', 'zero_value': 0.6657723188400269, 'zero_percentile': 7e-07, 'space_mean': 0.22257424890995026, 'space_std': 0.039625465869903564}, {'metric': 'L1 Divergence', 'zero_value': 0.5624563097953796, 'zero_percentile': 0.9821247, 'space_mean': 0.7657676339149475, 'space_std': 0.11229068040847778}, {'metric': 'DWT Distance', 'zero_value': 1.1497353315353394, 'zero_percentile': 0.994216, 'space_mean': 1.6662931442260742, 'space_std': 0.23535002768039703}, {'metric': 'KL Divergence', 'zero_value': 25.679214477539062, 'zero_percentile': 0.0007086, 'space_mean': 21.474746704101562, 'space_std': 1.3641935586929321}, {'metric': 'Wasserstein', 'zero_value': 0.5644487142562866, 'zero_percentile': 0.0789659, 'space_mean': 0.3896174430847168, 'space_std': 0.10946851968765259}]"
volume_log_return,SNPS,0.8811454772949219,-1.3969136834144593,1.4123737812042239,"[-1.129899024963379, -0.8474242687225342, -0.5649495124816895, -0.2824747562408447, 0.0, 0.2824747562408447, 0.5649495124816895, 0.8474242687225342, 1.129899024963379, 1.4123737812042236]",0.2824747562408448,10000000,169,"[0.0, 0.2824747562408448, 0.5649495124816896, 0.8474242687225344, 1.1298990249633791]","[{'metric': 'MAE', 'zero_value': 0.718388557434082, 'zero_percentile': 0.9876376, 'space_mean': 0.9773786067962646, 'space_std': 0.13396905362606049}, {'metric': 'MSE', 'zero_value': 0.7776876091957092, 'zero_percentile': 0.9918535, 'space_mean': 1.45560622215271, 'space_std': 0.3552066683769226}, {'metric': 'RMSE', 'zero_value': 0.8818659782409668, 'zero_percentile': 0.9918535, 'space_mean': 1.1975301504135132, 'space_std': 0.1467151939868927}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4492816627025604, 'space_std': 0.09407027810811996}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000004, 'space_mean': 1.3854980274174977e-08, 'space_std': 0.20317935943603516}, {'metric': 'Spearman', 'zero_value': -0.3218512237071991, 'zero_percentile': 0.0567634, 'space_mean': -0.010756987147033215, 'space_std': 0.19775111973285675}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4991704, 'space_mean': 0.00036111005465500057, 'space_std': 0.18503902852535248}, {'metric': 'Std Gap', 'zero_value': 0.8401781916618347, 'zero_percentile': 9e-07, 'space_mean': 0.2458539456129074, 'space_std': 0.06565558165311813}, {'metric': 'L1 Divergence', 'zero_value': 0.7188435196876526, 'zero_percentile': 0.9628374, 'space_mean': 0.9328662753105164, 'space_std': 0.13314971327781677}, {'metric': 'DWT Distance', 'zero_value': 1.4179855585098267, 'zero_percentile': 0.993093, 'space_mean': 2.008492946624756, 'space_std': 0.27572697401046753}, {'metric': 'KL Divergence', 'zero_value': 26.568405151367188, 'zero_percentile': 4.6e-06, 'space_mean': 21.7017765045166, 'space_std': 1.213409662246704}, {'metric': 'Wasserstein', 'zero_value': 0.718388557434082, 'zero_percentile': 0.0538198, 'space_mean': 0.452512264251709, 'space_std': 0.13067443668842316}]"
volume_log_return,HAS,0.901521623134613,-1.4753504037857055,1.4298523306846622,"[-1.4753503799438477, -1.180280327796936, -0.8852102756500244, -0.590140163898468, -0.295070081949234, 0.0, 0.295070081949234, 0.590140163898468, 0.8852102756500244, 1.180280327796936]",0.2950700807571411,10000000,169,"[0.0, 0.2950700807571411, 0.5901401615142822, 0.8852102422714232, 1.1802803230285643]","[{'metric': 'MAE', 'zero_value': 0.7242655158042908, 'zero_percentile': 0.9961022, 'space_mean': 1.0081027746200562, 'space_std': 0.1306629627943039}, {'metric': 'MSE', 'zero_value': 0.8145884871482849, 'zero_percentile': 0.9978373, 'space_mean': 1.5549331903457642, 'space_std': 0.350779265165329}, {'metric': 'RMSE', 'zero_value': 0.9025455713272095, 'zero_percentile': 0.9978373, 'space_mean': 1.2390835285186768, 'space_std': 0.14001955091953278}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4498733878135681, 'space_std': 0.08529821038246155}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5, 'space_mean': -1.662597703955271e-08, 'space_std': 0.17286713421344757}, {'metric': 'Spearman', 'zero_value': -0.3136094808578491, 'zero_percentile': 0.0333256, 'space_mean': -0.009736890904605389, 'space_std': 0.17584025859832764}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5005734, 'space_mean': -0.0002133294619852677, 'space_std': 0.15715131163597107}, {'metric': 'Std Gap', 'zero_value': 0.8539244532585144, 'zero_percentile': 3e-07, 'space_mean': 0.25386756658554077, 'space_std': 0.06311331689357758}, {'metric': 'L1 Divergence', 'zero_value': 0.7198085784912109, 'zero_percentile': 0.9851398, 'space_mean': 0.9590765833854675, 'space_std': 0.12974213063716888}, {'metric': 'DWT Distance', 'zero_value': 1.4569333791732788, 'zero_percentile': 0.997964, 'space_mean': 2.0393025875091553, 'space_std': 0.24218519032001495}, {'metric': 'KL Divergence', 'zero_value': 26.042766571044922, 'zero_percentile': 8.9e-05, 'space_mean': 21.355741500854492, 'space_std': 1.319592833518982}, {'metric': 'Wasserstein', 'zero_value': 0.724265456199646, 'zero_percentile': 0.058038, 'space_mean': 0.4680019021034241, 'space_std': 0.137508824467659}]"
volume_log_return,DVA,0.9094947576522827,-1.4103882074356078,1.474028885364533,"[-1.1792230606079102, -0.8844172954559326, -0.5896115303039551, -0.29480576515197754, 0.0, 0.29480576515197754, 0.5896115303039551, 0.8844172954559326, 1.1792230606079102, 1.4740288257598877]",0.29480577707290656,10000000,169,"[0.0, 0.29480577707290656, 0.5896115541458131, 0.8844173312187197, 1.1792231082916262]","[{'metric': 'MAE', 'zero_value': 0.7419924736022949, 'zero_percentile': 0.9930981, 'space_mean': 1.0129845142364502, 'space_std': 0.1315973550081253}, {'metric': 'MSE', 'zero_value': 0.8273119330406189, 'zero_percentile': 0.9966923, 'space_mean': 1.565850853919983, 'space_std': 0.36024317145347595}, {'metric': 'RMSE', 'zero_value': 0.9095668792724609, 'zero_percentile': 0.9966923, 'space_mean': 1.2431056499481201, 'space_std': 0.1433170884847641}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4508875608444214, 'space_std': 0.08517690002918243}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000005, 'space_mean': -3.3520507258799626e-08, 'space_std': 0.1824263483285904}, {'metric': 'Spearman', 'zero_value': -0.28465765714645386, 'zero_percentile': 0.0644731, 'space_mean': -0.010256338864564896, 'space_std': 0.18200592696666718}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4990621, 'space_mean': 0.00037230231100693345, 'space_std': 0.16645725071430206}, {'metric': 'Std Gap', 'zero_value': 0.8671154379844666, 'zero_percentile': 9e-07, 'space_mean': 0.24966052174568176, 'space_std': 0.06565331667661667}, {'metric': 'L1 Divergence', 'zero_value': 0.7407233715057373, 'zero_percentile': 0.9771743, 'space_mean': 0.9663578271865845, 'space_std': 0.12991134822368622}, {'metric': 'DWT Distance', 'zero_value': 1.4626948833465576, 'zero_percentile': 0.997088, 'space_mean': 2.0831923484802246, 'space_std': 0.2707396149635315}, {'metric': 'KL Divergence', 'zero_value': 26.009843826293945, 'zero_percentile': 8.92e-05, 'space_mean': 21.524991989135742, 'space_std': 1.2174773216247559}, {'metric': 'Wasserstein', 'zero_value': 0.7419924736022949, 'zero_percentile': 0.0533438, 'space_mean': 0.46037420630455017, 'space_std': 0.1383054554462433}]"
volume_log_return,FNB,0.9033489227294922,-1.4172934889793396,1.4378751277923585,"[-1.150300145149231, -0.8627251386642456, -0.5751500725746155, -0.28757503628730774, 0.0, 0.28757503628730774, 0.5751500725746155, 0.8627251386642456, 1.150300145149231, 1.4378751516342163]",0.2875750255584717,10000000,169,"[0.0, 0.2875750255584717, 0.5751500511169434, 0.8627250766754151, 1.1503001022338868]","[{'metric': 'MAE', 'zero_value': 0.7342360019683838, 'zero_percentile': 0.993035, 'space_mean': 0.9979580044746399, 'space_std': 0.12809287011623383}, {'metric': 'MSE', 'zero_value': 0.8185754418373108, 'zero_percentile': 0.9965193, 'space_mean': 1.5210916996002197, 'space_std': 0.34405234456062317}, {'metric': 'RMSE', 'zero_value': 0.9047515988349915, 'zero_percentile': 0.9965193, 'space_mean': 1.2254855632781982, 'space_std': 0.13883285224437714}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.450042188167572, 'space_std': 0.08791762590408325}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000002, 'space_mean': 1.1230468999201548e-08, 'space_std': 0.1837524175643921}, {'metric': 'Spearman', 'zero_value': -0.32692307233810425, 'zero_percentile': 0.033958, 'space_mean': -0.010378788225352764, 'space_std': 0.1833784133195877}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4984156, 'space_mean': 0.0006265512201935053, 'space_std': 0.16717830300331116}, {'metric': 'Std Gap', 'zero_value': 0.853955090045929, 'zero_percentile': 7e-07, 'space_mean': 0.26143428683280945, 'space_std': 0.06377538293600082}, {'metric': 'L1 Divergence', 'zero_value': 0.731641411781311, 'zero_percentile': 0.9768297, 'space_mean': 0.9520100951194763, 'space_std': 0.1272236704826355}, {'metric': 'DWT Distance', 'zero_value': 1.4440969228744507, 'zero_percentile': 0.996447, 'space_mean': 2.049163818359375, 'space_std': 0.2663719058036804}, {'metric': 'KL Divergence', 'zero_value': 26.118030548095703, 'zero_percentile': 5.13e-05, 'space_mean': 21.96858787536621, 'space_std': 1.1603578329086304}, {'metric': 'Wasserstein', 'zero_value': 0.7342360019683838, 'zero_percentile': 0.0524184, 'space_mean': 0.46506375074386597, 'space_std': 0.13089460134506226}]"
volume_log_return,TSM,1.6817446947097778,-1.1775742173194885,1.2448614954948427,"[-0.9958891868591309, -0.7469168901443481, -0.49794459342956543, -0.24897229671478271, 0.0, 0.24897229671478271, 0.49794459342956543, 0.7469168901443481, 0.9958891868591309, 1.2448614835739136]",0.24897229909896854,10000000,169,"[0.0, 0.24897229909896854, 0.49794459819793707, 0.7469168972969056, 0.9958891963958741]","[{'metric': 'MAE', 'zero_value': 0.6526975631713867, 'zero_percentile': 0.9788, 'space_mean': 0.9013851284980774, 'space_std': 0.135284885764122}, {'metric': 'MSE', 'zero_value': 2.837287425994873, 'zero_percentile': 0.9856792, 'space_mean': 3.3640315532684326, 'space_std': 0.29390355944633484}, {'metric': 'RMSE', 'zero_value': 1.6844249963760376, 'zero_percentile': 0.9856792, 'space_mean': 1.8324010372161865, 'space_std': 0.0796143189072609}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.44928139448165894, 'space_std': 0.10573417693376541}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000001, 'space_mean': 5.615234388578472e-10, 'space_std': 0.2439689040184021}, {'metric': 'Spearman', 'zero_value': -0.27049872279167175, 'zero_percentile': 0.1504306, 'space_mean': -0.008920922875404358, 'space_std': 0.23699384927749634}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4985906, 'space_mean': 0.0007482037763111293, 'space_std': 0.22242246568202972}, {'metric': 'Std Gap', 'zero_value': 0.845127284526825, 'zero_percentile': 4e-07, 'space_mean': 0.34810686111450195, 'space_std': 0.050058696419000626}, {'metric': 'L1 Divergence', 'zero_value': 0.6856432557106018, 'zero_percentile': 0.950889, 'space_mean': 0.8931604027748108, 'space_std': 0.13352243602275848}, {'metric': 'DWT Distance', 'zero_value': 1.3852239847183228, 'zero_percentile': 0.96675, 'space_mean': 1.8956568241119385, 'space_std': 0.28458961844444275}, {'metric': 'KL Divergence', 'zero_value': 25.714860916137695, 'zero_percentile': 0.0003712, 'space_mean': 21.576374053955078, 'space_std': 1.3082915544509888}, {'metric': 'Wasserstein', 'zero_value': 0.6526975631713867, 'zero_percentile': 0.0725203, 'space_mean': 0.4547378420829773, 'space_std': 0.11587808281183243}]"
volume_log_return,HLT,0.9263396859169006,-1.3848308324813843,1.4221268177032471,"[-1.1377015113830566, -0.8532761335372925, -0.5688507556915283, -0.28442537784576416, 0.0, 0.28442537784576416, 0.5688507556915283, 0.8532761335372925, 1.1377015113830566]",0.2844253635406494,4782969,169,"[0.0, 0.2844253635406494, 0.5688507270812988, 0.8532760906219482, 1.1377014541625976]","[{'metric': 'MAE', 'zero_value': 0.7186327576637268, 'zero_percentile': 0.9855694235107942, 'space_mean': 0.9331366419792175, 'space_std': 0.11353753507137299}, {'metric': 'MSE', 'zero_value': 0.8592027425765991, 'zero_percentile': 0.9897762247675032, 'space_mean': 1.3985213041305542, 'space_std': 0.28766846656799316}, {'metric': 'RMSE', 'zero_value': 0.9269319176673889, 'zero_percentile': 0.9897762247675032, 'space_mean': 1.1763901710510254, 'space_std': 0.12093904614448547}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 2.0907515812876897e-07, 'space_mean': 0.44416293501853943, 'space_std': 0.09377843141555786}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000009408382116, 'space_mean': 1.3998745274079738e-08, 'space_std': 0.18961863219738007}, {'metric': 'Spearman', 'zero_value': -0.309171587228775, 'zero_percentile': 0.045596155860512584, 'space_mean': -0.010769892483949661, 'space_std': 0.1813226044178009}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.500000104537579, 'space_mean': -2.9324628059157476e-08, 'space_std': 0.1741713136434555}, {'metric': 'Std Gap', 'zero_value': 0.8452809453010559, 'zero_percentile': 1.8816764231589208e-06, 'space_mean': 0.27900800108909607, 'space_std': 0.07548878341913223}, {'metric': 'L1 Divergence', 'zero_value': 0.7151787877082825, 'zero_percentile': 0.9615165810190281, 'space_mean': 0.8990586996078491, 'space_std': 0.11568980664014816}, {'metric': 'DWT Distance', 'zero_value': 1.4338791370391846, 'zero_percentile': 0.9916717001510986, 'space_mean': 1.901463508605957, 'space_std': 0.22330303490161896}, {'metric': 'KL Divergence', 'zero_value': 26.227083206176758, 'zero_percentile': 1.4635261069013827e-06, 'space_mean': 21.04772186279297, 'space_std': 1.284412145614624}, {'metric': 'Wasserstein', 'zero_value': 0.7186327576637268, 'zero_percentile': 0.023154864687603034, 'space_mean': 0.4358815550804138, 'space_std': 0.10563148558139801}]"
