target,symbol,mae__mae,mae__mse,mae__rmse,mae__direction_accuracy,mae__pearson_ic,mae__spearman_rho,mae__cosine_similarity,mae__std_gap,mae__l1_divergence,mae__dwt_distance,mae__kl_divergence,mae__wasserstein,mse__mae,mse__mse,mse__rmse,mse__direction_accuracy,mse__pearson_ic,mse__spearman_rho,mse__cosine_similarity,mse__std_gap,mse__l1_divergence,mse__dwt_distance,mse__kl_divergence,mse__wasserstein,rmse__mae,rmse__mse,rmse__rmse,rmse__direction_accuracy,rmse__pearson_ic,rmse__spearman_rho,rmse__cosine_similarity,rmse__std_gap,rmse__l1_divergence,rmse__dwt_distance,rmse__kl_divergence,rmse__wasserstein,direction_accuracy__mae,direction_accuracy__mse,direction_accuracy__rmse,direction_accuracy__direction_accuracy,direction_accuracy__pearson_ic,direction_accuracy__spearman_rho,direction_accuracy__cosine_similarity,direction_accuracy__std_gap,direction_accuracy__l1_divergence,direction_accuracy__dwt_distance,direction_accuracy__kl_divergence,direction_accuracy__wasserstein,pearson_ic__mae,pearson_ic__mse,pearson_ic__rmse,pearson_ic__direction_accuracy,pearson_ic__pearson_ic,pearson_ic__spearman_rho,pearson_ic__cosine_similarity,pearson_ic__std_gap,pearson_ic__l1_divergence,pearson_ic__dwt_distance,pearson_ic__kl_divergence,pearson_ic__wasserstein,spearman_rho__mae,spearman_rho__mse,spearman_rho__rmse,spearman_rho__direction_accuracy,spearman_rho__pearson_ic,spearman_rho__spearman_rho,spearman_rho__cosine_similarity,spearman_rho__std_gap,spearman_rho__l1_divergence,spearman_rho__dwt_distance,spearman_rho__kl_divergence,spearman_rho__wasserstein,cosine_similarity__mae,cosine_similarity__mse,cosine_similarity__rmse,cosine_similarity__direction_accuracy,cosine_similarity__pearson_ic,cosine_similarity__spearman_rho,cosine_similarity__cosine_similarity,cosine_similarity__std_gap,cosine_similarity__l1_divergence,cosine_similarity__dwt_distance,cosine_similarity__kl_divergence,cosine_similarity__wasserstein,std_gap__mae,std_gap__mse,std_gap__rmse,std_gap__direction_accuracy,std_gap__pearson_ic,std_gap__spearman_rho,std_gap__cosine_similarity,std_gap__std_gap,std_gap__l1_divergence,std_gap__dwt_distance,std_gap__kl_divergence,std_gap__wasserstein,l1_divergence__mae,l1_divergence__mse,l1_divergence__rmse,l1_divergence__direction_accuracy,l1_divergence__pearson_ic,l1_divergence__spearman_rho,l1_divergence__cosine_similarity,l1_divergence__std_gap,l1_divergence__l1_divergence,l1_divergence__dwt_distance,l1_divergence__kl_divergence,l1_divergence__wasserstein,dwt_distance__mae,dwt_distance__mse,dwt_distance__rmse,dwt_distance__direction_accuracy,dwt_distance__pearson_ic,dwt_distance__spearman_rho,dwt_distance__cosine_similarity,dwt_distance__std_gap,dwt_distance__l1_divergence,dwt_distance__dwt_distance,dwt_distance__kl_divergence,dwt_distance__wasserstein,kl_divergence__mae,kl_divergence__mse,kl_divergence__rmse,kl_divergence__direction_accuracy,kl_divergence__pearson_ic,kl_divergence__spearman_rho,kl_divergence__cosine_similarity,kl_divergence__std_gap,kl_divergence__l1_divergence,kl_divergence__dwt_distance,kl_divergence__kl_divergence,kl_divergence__wasserstein,wasserstein__mae,wasserstein__mse,wasserstein__rmse,wasserstein__direction_accuracy,wasserstein__pearson_ic,wasserstein__spearman_rho,wasserstein__cosine_similarity,wasserstein__std_gap,wasserstein__l1_divergence,wasserstein__dwt_distance,wasserstein__kl_divergence,wasserstein__wasserstein
close_log_return,ZKIN,1.0,0.8927308764219721,0.8927308764219721,0.1177939648377472,0.2372542583373929,0.2214408620585117,0.2651072450799399,0.3175767357938686,0.6615784752988206,0.750549344863129,0.4097631806179005,0.6146818817596598,0.8927308764219721,1.0,0.999998954624428,0.1207272886930087,0.198551318532209,0.2256547709895734,0.2288316673531299,0.3233033031777326,0.6610066548608918,0.7595406201586044,0.3967189842294641,0.5891809900542968,0.8927308764219721,0.999998954624428,1.0,0.1207262433174366,0.198551318532209,0.2256558163651455,0.2288306219775578,0.3233022578021606,0.6610077002364639,0.7595395747830322,0.3967189842294641,0.5891809900542968,0.1177939648377472,0.1207272886930087,0.1207262433174366,1.0,0.4275826526196066,0.2882644047526955,0.514533856578653,0.1672475470262201,0.166772946516495,0.1416494353926535,0.0301590852545594,0.0744244684787903,0.2372542583373929,0.198551318532209,0.198551318532209,0.4275826526196066,1.0,0.4055879505830059,0.5415975847642782,0.2014459634913035,0.2324465760813887,0.2253401129423768,0.2002552807147023,0.2020000125445068,0.2214408620585117,0.2256547709895734,0.2256558163651455,0.2882644047526955,0.4055879505830059,1.0,0.323346163576188,0.1995935579775746,0.224103433640604,0.2077276253039429,0.1889014566263221,0.1966299182307227,0.2651072450799399,0.2288316673531299,0.2288306219775578,0.514533856578653,0.5415975847642782,0.323346163576188,1.0,0.2092800080284844,0.3140046874640652,0.2639186530544828,0.1976502047890745,0.1989579696297488,0.3175767357938686,0.3233033031777326,0.3233022578021606,0.1672475470262201,0.2014459634913035,0.1995935579775746,0.2092800080284844,1.0,0.0863647482631084,0.2745908922698657,0.29928893553587,0.3663267802223304,0.6615784752988206,0.6610066548608918,0.6610077002364639,0.166772946516495,0.2324465760813887,0.224103433640604,0.3140046874640652,0.0863647482631084,1.0,0.6179120922773925,0.3054880126783149,0.350636738260955,0.750549344863129,0.7595406201586044,0.7595395747830322,0.1416494353926535,0.2253401129423768,0.2077276253039429,0.2639186530544828,0.2745908922698657,0.6179120922773925,1.0,0.3907906593601883,0.5542706728246257,0.4097631806179005,0.3967189842294641,0.3967189842294641,0.0301590852545594,0.2002552807147023,0.1889014566263221,0.1976502047890745,0.29928893553587,0.3054880126783149,0.3907906593601883,1.0,0.5086483921078326,0.6146818817596598,0.5891809900542968,0.5891809900542968,0.0744244684787903,0.2020000125445068,0.1966299182307227,0.1989579696297488,0.3663267802223304,0.350636738260955,0.5542706728246257,0.5086483921078326,1.0
close_log_return,CHEK,1.0,0.8877295,0.8877295,0.116912,0.21019,0.214868,0.2082415,0.4936045,0.663289,0.7441955,0.450868,0.6209905,0.8877295,1.0,0.999999,0.115458,0.2070815,0.201176,0.1764935,0.4950075,0.6579695,0.7611655,0.4301885,0.5992775,0.8877295,0.999999,1.0,0.1154575,0.207082,0.2011765,0.1764935,0.495007,0.65797,0.761165,0.430189,0.599277,0.116912,0.115458,0.1154575,1.0,0.2337915,0.2115345,0.489792,0.188649,0.210727,0.1244575,0.00492,0.0811445,0.21019,0.2070815,0.207082,0.2337915,1.0,0.687545,0.3411575,0.195179,0.204289,0.1991315,0.1959515,0.194847,0.214868,0.201176,0.2011765,0.2115345,0.687545,1.0,0.3140165,0.199626,0.2122085,0.206215,0.2004285,0.198906,0.2082415,0.1764935,0.1764935,0.489792,0.3411575,0.3140165,1.0,0.279758,0.380089,0.1888595,0.186917,0.0628995,0.4936045,0.4950075,0.495007,0.188649,0.195179,0.199626,0.279758,1.0,0.318808,0.408984,0.3120195,0.394661,0.663289,0.6579695,0.65797,0.210727,0.204289,0.2122085,0.380089,0.318808,1.0,0.613111,0.3571465,0.3534295,0.7441955,0.7611655,0.761165,0.1244575,0.1991315,0.206215,0.1888595,0.408984,0.613111,1.0,0.420057,0.5650835,0.450868,0.4301885,0.430189,0.00492,0.1959515,0.2004285,0.186917,0.3120195,0.3571465,0.420057,1.0,0.5032495,0.6209905,0.5992775,0.599277,0.0811445,0.194847,0.198906,0.0628995,0.394661,0.3534295,0.5650835,0.5032495,1.0
close_log_return,UONEK,1.0,0.8378265,0.8378265,0.097737,0.2392875,0.208554,0.2057775,0.487748,0.656669,0.7595275,0.427745,0.6547725,0.8378265,1.0,0.999999,0.116896,0.2238185,0.2415135,0.1775335,0.4726355,0.639172,0.75081,0.406422,0.6190305,0.8378265,0.999999,1.0,0.116896,0.223819,0.241514,0.177533,0.472635,0.639172,0.75081,0.4064225,0.619031,0.097737,0.116896,0.116896,1.0,0.4083915,0.287492,0.443843,0.172993,0.187507,0.1262645,0.010332,0.068641,0.2392875,0.2238185,0.223819,0.4083915,1.0,0.4284585,0.7459845,0.199582,0.240231,0.2362395,0.198665,0.198391,0.208554,0.2415135,0.241514,0.287492,0.4284585,1.0,0.4182895,0.199576,0.2160525,0.22713,0.1948365,0.1970665,0.2057775,0.1775335,0.177533,0.443843,0.7459845,0.4182895,1.0,0.206932,0.2643065,0.208662,0.1783105,0.1640535,0.487748,0.4726355,0.472635,0.172993,0.199582,0.199576,0.206932,1.0,0.3363915,0.4120115,0.30098,0.4044745,0.656669,0.639172,0.639172,0.187507,0.240231,0.2160525,0.2643065,0.3363915,1.0,0.6135275,0.317369,0.374191,0.7595275,0.75081,0.75081,0.1262645,0.2362395,0.22713,0.208662,0.4120115,0.6135275,1.0,0.4022045,0.5854705,0.427745,0.406422,0.4064225,0.010332,0.198665,0.1948365,0.1783105,0.30098,0.317369,0.4022045,1.0,0.51154,0.6547725,0.6190305,0.619031,0.068641,0.198391,0.1970665,0.1640535,0.4044745,0.374191,0.5854705,0.51154,1.0
close_log_return,TAOP,1.0,0.8579773655281133,0.8579773655281133,0.1132434449724752,0.2234594822882016,0.2016801276194498,0.1245951783097113,0.5807531721921735,0.6271960727330508,0.7473034537118151,0.4534954223003699,0.7136371334129212,0.8579773655281133,1.0,1.0,0.1199422116383753,0.2522177642761715,0.2259673382856258,0.1326978843689172,0.5687512152491025,0.6276267674687485,0.7767035963010431,0.4123661657923842,0.6544678306575203,0.8579773655281133,1.0,1.0,0.1199422116383753,0.2522177642761715,0.2259673382856258,0.1326978843689172,0.5687512152491025,0.6276267674687485,0.7767035963010431,0.4123661657923842,0.6544678306575203,0.1132434449724752,0.1199422116383753,0.1199422116383753,1.0,0.2968782994666494,0.2105386402172708,0.6775173166463515,0.3101148449603489,0.3918548516925675,0.1191550438325977,0.1263252748815067,0.0376680179888228,0.2234594822882016,0.2522177642761715,0.2522177642761715,0.2968782994666494,1.0,0.2184887214429528,0.4616503971381798,0.2008041028900453,0.2330455762841916,0.1976407964089258,0.201414602224141,0.2019477437659027,0.2016801276194498,0.2259673382856258,0.2259673382856258,0.2105386402172708,0.2184887214429528,1.0,0.2277193877444349,0.2006556595588097,0.2037447443743113,0.2235378854561078,0.1908239023033805,0.1948433713780349,0.1245951783097113,0.1326978843689172,0.1326978843689172,0.6775173166463515,0.4616503971381798,0.2277193877444349,1.0,0.3099089059726488,0.3880862727552128,0.1065708126958772,0.1516829501334944,0.0503348337957378,0.5807531721921735,0.5687512152491025,0.5687512152491025,0.3101148449603489,0.2008041028900453,0.2006556595588097,0.3099089059726488,1.0,0.6491541866246286,0.5257988237434063,0.3360934733021533,0.4171383052789376,0.6271960727330508,0.6276267674687485,0.6276267674687485,0.3918548516925675,0.2330455762841916,0.2037447443743113,0.3880862727552128,0.6491541866246286,1.0,0.583826576374094,0.3260003721537036,0.4060761409751681,0.7473034537118151,0.7767035963010431,0.7767035963010431,0.1191550438325977,0.1976407964089258,0.2235378854561078,0.1065708126958772,0.5257988237434063,0.583826576374094,1.0,0.4000380516708238,0.6100801384913558,0.4534954223003699,0.4123661657923842,0.4123661657923842,0.1263252748815067,0.201414602224141,0.1908239023033805,0.1516829501334944,0.3360934733021533,0.3260003721537036,0.4000380516708238,1.0,0.5161740508512493,0.7136371334129212,0.6544678306575203,0.6544678306575203,0.0376680179888228,0.2019477437659027,0.1948433713780349,0.0503348337957378,0.4171383052789376,0.4060761409751681,0.6100801384913558,0.5161740508512493,1.0
close_log_return,VTGN,1.0,0.8813935,0.8813935,0.142916,0.229675,0.2308315,0.3118705,0.5717105,0.649281,0.7524865,0.4603605,0.661236,0.8813935,1.0,1.0,0.1708865,0.2520115,0.260074,0.3421265,0.554547,0.6446865,0.7529625,0.4387795,0.6319805,0.8813935,1.0,1.0,0.1708865,0.2520115,0.260074,0.3421265,0.554547,0.6446865,0.7529625,0.4387795,0.6319805,0.142916,0.1708865,0.1708865,1.0,0.336007,0.321763,0.4580885,0.1322345,0.126614,0.1628395,0.00078,0.134782,0.229675,0.2520115,0.2520115,0.336007,1.0,0.6804545,0.6100605,0.1980485,0.2401325,0.2127555,0.1987245,0.1973135,0.2308315,0.260074,0.260074,0.321763,0.6804545,1.0,0.529388,0.2008485,0.2440535,0.2110845,0.1911345,0.198615,0.3118705,0.3421265,0.3421265,0.4580885,0.6100605,0.529388,1.0,0.208704,0.2738275,0.2904145,0.2365755,0.272026,0.5717105,0.554547,0.554547,0.1322345,0.1980485,0.2008485,0.208704,1.0,0.578083,0.500781,0.327416,0.400354,0.649281,0.6446865,0.6446865,0.126614,0.2401325,0.2440535,0.2738275,0.578083,1.0,0.6072535,0.34042,0.3712605,0.7524865,0.7529625,0.7529625,0.1628395,0.2127555,0.2110845,0.2904145,0.500781,0.6072535,1.0,0.4226715,0.5892585,0.4603605,0.4387795,0.4387795,0.00078,0.1987245,0.1911345,0.2365755,0.327416,0.34042,0.4226715,1.0,0.507675,0.661236,0.6319805,0.6319805,0.134782,0.1973135,0.198615,0.272026,0.400354,0.3712605,0.5892585,0.507675,1.0
close_log_return,MYSZ,1.0,0.8871391624869067,0.8871391624869067,0.0839729289541853,0.2447746902029492,0.1834885019140826,0.1371365490479764,0.5744798733841107,0.6353322308105633,0.7589991156122661,0.4486542880260591,0.6845547849976061,0.8871391624869067,1.0,1.0,0.0982621676489712,0.2535757071443057,0.19002523536631,0.1258768087610836,0.5718413454401763,0.6341687277988363,0.7743452290104266,0.4148656587852318,0.6531548389389856,0.8871391624869067,1.0,1.0,0.0982621676489712,0.2535757071443057,0.19002523536631,0.1258768087610836,0.5718413454401763,0.6341687277988363,0.7743452290104266,0.4148656587852318,0.6531548389389856,0.0839729289541853,0.0982621676489712,0.0982621676489712,1.0,0.3103124209434724,0.1471031597522041,0.5058081066784864,0.20270459568009,0.2635057297035106,0.1011327689699078,0.0186066398074836,0.0395894182903091,0.2447746902029492,0.2535757071443057,0.2535757071443057,0.3103124209434724,1.0,0.0696512836166649,0.4680815476576269,0.2037395174964509,0.2498771683702804,0.2092789626529123,0.2011919372272876,0.203024480605147,0.1834885019140826,0.19002523536631,0.19002523536631,0.1471031597522041,0.0696512836166649,1.0,0.1440611168374461,0.2001402894017733,0.1929219710765486,0.2174579811288801,0.1959127905882746,0.1964135254873018,0.1371365490479764,0.1258768087610836,0.1258768087610836,0.5058081066784864,0.4680815476576269,0.1440611168374461,1.0,0.3090987399042854,0.3957028791734006,0.1175807082210425,0.1672580007819409,0.040214552882414,0.5744798733841107,0.5718413454401763,0.5718413454401763,0.20270459568009,0.2037395174964509,0.2001402894017733,0.3090987399042854,1.0,0.6255809674741845,0.5138491355789394,0.3304913056113669,0.4054405526273424,0.6353322308105633,0.6341687277988363,0.6341687277988363,0.2635057297035106,0.2498771683702804,0.1929219710765486,0.3957028791734006,0.6255809674741845,1.0,0.5973830067928505,0.3424911718032937,0.386389628201724,0.7589991156122661,0.7743452290104266,0.7743452290104266,0.1011327689699078,0.2092789626529123,0.2174579811288801,0.1175807082210425,0.5138491355789394,0.5973830067928505,1.0,0.4047589677543451,0.6016523206292325,0.4486542880260591,0.4148656587852318,0.4148656587852318,0.0186066398074836,0.2011919372272876,0.1959127905882746,0.1672580007819409,0.3304913056113669,0.3424911718032937,0.4047589677543451,1.0,0.4959157176398764,0.6845547849976061,0.6531548389389856,0.6531548389389856,0.0395894182903091,0.203024480605147,0.1964135254873018,0.040214552882414,0.4054405526273424,0.386389628201724,0.6016523206292325,0.4959157176398764,1.0
close_log_return,CARV,1.0,0.882553,0.8825525,0.149044,0.2527205,0.2524815,0.3446495,0.538984,0.6487575,0.7486035,0.4659115,0.6170315,0.882553,1.0,0.9999995,0.1620515,0.300746,0.291549,0.370315,0.50711,0.650214,0.7509825,0.444325,0.5793425,0.8825525,0.9999995,1.0,0.1620515,0.300746,0.291549,0.370315,0.50711,0.650214,0.7509825,0.4443245,0.5793425,0.149044,0.1620515,0.1620515,1.0,0.3712105,0.3600075,0.4394535,0.136338,0.126152,0.152995,0.0,0.1342735,0.2527205,0.300746,0.300746,0.3712105,1.0,0.7614415,0.610138,0.2000645,0.2477195,0.2184535,0.200634,0.2018515,0.2524815,0.291549,0.291549,0.3600075,0.7614415,1.0,0.5484225,0.203065,0.25282,0.224852,0.1942105,0.200614,0.3446495,0.370315,0.370315,0.4394535,0.610138,0.5484225,1.0,0.2111345,0.2870755,0.307118,0.236535,0.2849565,0.538984,0.50711,0.50711,0.136338,0.2000645,0.203065,0.2111345,1.0,0.4760575,0.4619445,0.334784,0.3866245,0.6487575,0.650214,0.650214,0.126152,0.2477195,0.25282,0.2870755,0.4760575,1.0,0.606715,0.35489,0.3341465,0.7486035,0.7509825,0.7509825,0.152995,0.2184535,0.224852,0.307118,0.4619445,0.606715,1.0,0.4333305,0.556795,0.4659115,0.444325,0.4443245,0.0,0.200634,0.1942105,0.236535,0.334784,0.35489,0.4333305,1.0,0.50988,0.6170315,0.5793425,0.5793425,0.1342735,0.2018515,0.200614,0.2849565,0.3866245,0.3341465,0.556795,0.50988,1.0
close_log_return,DOGZ,1.0,0.8491564864508873,0.8491564864508873,0.1026485635494264,0.2257969420673765,0.2101790310204747,0.226736734706678,0.2709352138942958,0.6603815202687869,0.7661986171771933,0.3999711476342105,0.6406291488343017,0.8491564864508873,1.0,1.0,0.1479007813137025,0.2287396743027867,0.1814510649240952,0.225048453157766,0.2763094897103682,0.6482677081395033,0.7425490856099871,0.3810874833001252,0.591127479369513,0.8491564864508873,1.0,1.0,0.1479007813137025,0.2287396743027867,0.1814510649240952,0.225048453157766,0.2763094897103682,0.6482677081395033,0.7425490856099871,0.3810874833001252,0.591127479369513,0.1026485635494264,0.1479007813137025,0.1479007813137025,1.0,0.457729193367301,0.2445008018030638,0.4758392797780458,0.1669642502461859,0.1463891682364723,0.1328285563154274,0.0482472187782904,0.0801426728580777,0.2257969420673765,0.2287396743027867,0.2287396743027867,0.457729193367301,1.0,0.3868715463404537,0.6880317041503501,0.201414602224141,0.2315977311168583,0.2315506892161146,0.2000608408582951,0.2011522129555485,0.2101790310204747,0.1814510649240952,0.1814510649240952,0.2445008018030638,0.3868715463404537,1.0,0.3505823787312067,0.1993604392250003,0.2076973094123525,0.2102386174280834,0.1914145395016067,0.1983610601780902,0.226736734706678,0.225048453157766,0.225048453157766,0.4758392797780458,0.6880317041503501,0.3505823787312067,1.0,0.1988262523076665,0.2587931766245659,0.2243940480496428,0.1994743851623572,0.203395588933236,0.2709352138942958,0.2763094897103682,0.2763094897103682,0.1669642502461859,0.201414602224141,0.1993604392250003,0.1988262523076665,1.0,0.0579368049559165,0.2468727589761173,0.2936773594649349,0.3580902660898981,0.6603815202687869,0.6482677081395033,0.6482677081395033,0.1463891682364723,0.2315977311168583,0.2076973094123525,0.2587931766245659,0.0579368049559165,1.0,0.6231326978843689,0.303584383761554,0.3726450301799928,0.7661986171771933,0.7425490856099871,0.7425490856099871,0.1328285563154274,0.2315506892161146,0.2102386174280834,0.2243940480496428,0.2468727589761173,0.6231326978843689,1.0,0.3783454631745547,0.5656161339084292,0.3999711476342105,0.3810874833001252,0.3810874833001252,0.0482472187782904,0.2000608408582951,0.1914145395016067,0.1994743851623572,0.2936773594649349,0.303584383761554,0.3783454631745547,1.0,0.4930618423280932,0.6406291488343017,0.591127479369513,0.591127479369513,0.0801426728580777,0.2011522129555485,0.1983610601780902,0.203395588933236,0.3580902660898981,0.3726450301799928,0.5656161339084292,0.4930618423280932,1.0
close_log_return,HSDT,1.0,0.8786643027240396,0.8786632573484676,0.0988235343311791,0.2406527743222307,0.2146260587041106,0.1468564511171928,0.5971247990265462,0.6275797255680048,0.7543900547149575,0.4183248065532504,0.7281647177381417,0.8786643027240396,1.0,0.999998954624428,0.1328578268314457,0.25380882589688,0.2265548393571358,0.1722820757813659,0.6153728750128058,0.6472401039521469,0.7656372504949853,0.3971664049743151,0.6751359510931493,0.8786632573484676,0.999998954624428,1.0,0.1328588722070178,0.25380882589688,0.2265558847327079,0.1722820757813659,0.6153728750128058,0.6472411493277189,0.7656372504949853,0.397165359598743,0.6751349057175772,0.0988235343311791,0.1328578268314457,0.1328588722070178,1.0,0.3452101936662785,0.2092894164086331,0.6317852714944898,0.3043788691963361,0.3697409768407496,0.108638565577455,0.0847067826057867,0.0310811065091355,0.2406527743222307,0.25380882589688,0.25380882589688,0.3452101936662785,1.0,0.2710387060759319,0.5562140260131258,0.2038785524475378,0.2538757299334932,0.2038482365559474,0.2004288130596679,0.2035628490247691,0.2146260587041106,0.2265548393571358,0.2265558847327079,0.2092894164086331,0.2710387060759319,1.0,0.2479923562138169,0.202168318011612,0.2260645582138294,0.2285661419578211,0.1913863143611605,0.1967720893085258,0.1468564511171928,0.1722820757813659,0.1722820757813659,0.6317852714944898,0.5562140260131258,0.2479923562138169,1.0,0.2979832614463398,0.3704016542023052,0.1160136902384919,0.1626823919029389,0.072655693010828,0.5971247990265462,0.6153728750128058,0.6153728750128058,0.3043788691963361,0.2038785524475378,0.202168318011612,0.2979832614463398,1.0,0.7298216380198914,0.5530381750251413,0.3221387547904336,0.4218142702128594,0.6275797255680048,0.6472401039521469,0.6472411493277189,0.3697409768407496,0.2538757299334932,0.2260645582138294,0.3704016542023052,0.7298216380198914,1.0,0.5901490078340446,0.2983125547515456,0.414881339418813,0.7543900547149575,0.7656372504949853,0.7656372504949853,0.108638565577455,0.2038482365559474,0.2285661419578211,0.1160136902384919,0.5530381750251413,0.5901490078340446,1.0,0.3780360320052185,0.6248837019676059,0.4183248065532504,0.3971664049743151,0.397165359598743,0.0847067826057867,0.2004288130596679,0.1913863143611605,0.1626823919029389,0.3221387547904336,0.2983125547515456,0.3780360320052185,1.0,0.4796705812497256,0.7281647177381417,0.6751359510931493,0.6751349057175772,0.0310811065091355,0.2035628490247691,0.1967720893085258,0.072655693010828,0.4218142702128594,0.414881339418813,0.6248837019676059,0.4796705812497256,1.0
close_log_return,CVM,1.0,0.6714515,0.671451,0.1426675,0.2474705,0.2453615,0.318177,0.365494,0.649952,0.7593175,0.4601235,0.5881355,0.6714515,1.0,0.999997,0.1636905,0.2883975,0.290257,0.353436,0.2988645,0.5432895,0.6193795,0.3942025,0.4946675,0.671451,0.999997,1.0,0.16369,0.2883975,0.290257,0.3534355,0.2988635,0.54329,0.6193795,0.3942015,0.494666,0.1426675,0.1636905,0.16369,1.0,0.39039,0.3572275,0.4530315,0.1518925,0.12332,0.1396575,0.02888,0.124641,0.2474705,0.2883975,0.2883975,0.39039,1.0,0.7457105,0.648425,0.2019735,0.244602,0.2066595,0.2013995,0.20224,0.2453615,0.290257,0.290257,0.3572275,0.7457105,1.0,0.5809095,0.201052,0.247306,0.205717,0.1909295,0.1971215,0.318177,0.353436,0.3534355,0.4530315,0.648425,0.5809095,1.0,0.1967715,0.268013,0.287382,0.234918,0.2657245,0.365494,0.2988645,0.2988635,0.1518925,0.2019735,0.201052,0.1967715,1.0,0.1107505,0.305053,0.308102,0.3676575,0.649952,0.5432895,0.54329,0.12332,0.244602,0.247306,0.268013,0.1107505,1.0,0.605682,0.337463,0.312759,0.7593175,0.6193795,0.6193795,0.1396575,0.2066595,0.205717,0.287382,0.305053,0.605682,1.0,0.4246195,0.5414225,0.4601235,0.3942025,0.3942015,0.02888,0.2013995,0.1909295,0.234918,0.308102,0.337463,0.4246195,1.0,0.501795,0.5881355,0.4946675,0.494666,0.124641,0.20224,0.1971215,0.2657245,0.3676575,0.312759,0.5414225,0.501795,1.0
