target,symbol,mae__mae,mae__mse,mae__rmse,mae__direction_accuracy,mae__pearson_ic,mae__spearman_rho,mae__cosine_similarity,mae__std_gap,mae__l1_divergence,mae__dwt_distance,mae__kl_divergence,mae__wasserstein,mse__mae,mse__mse,mse__rmse,mse__direction_accuracy,mse__pearson_ic,mse__spearman_rho,mse__cosine_similarity,mse__std_gap,mse__l1_divergence,mse__dwt_distance,mse__kl_divergence,mse__wasserstein,rmse__mae,rmse__mse,rmse__rmse,rmse__direction_accuracy,rmse__pearson_ic,rmse__spearman_rho,rmse__cosine_similarity,rmse__std_gap,rmse__l1_divergence,rmse__dwt_distance,rmse__kl_divergence,rmse__wasserstein,direction_accuracy__mae,direction_accuracy__mse,direction_accuracy__rmse,direction_accuracy__direction_accuracy,direction_accuracy__pearson_ic,direction_accuracy__spearman_rho,direction_accuracy__cosine_similarity,direction_accuracy__std_gap,direction_accuracy__l1_divergence,direction_accuracy__dwt_distance,direction_accuracy__kl_divergence,direction_accuracy__wasserstein,pearson_ic__mae,pearson_ic__mse,pearson_ic__rmse,pearson_ic__direction_accuracy,pearson_ic__pearson_ic,pearson_ic__spearman_rho,pearson_ic__cosine_similarity,pearson_ic__std_gap,pearson_ic__l1_divergence,pearson_ic__dwt_distance,pearson_ic__kl_divergence,pearson_ic__wasserstein,spearman_rho__mae,spearman_rho__mse,spearman_rho__rmse,spearman_rho__direction_accuracy,spearman_rho__pearson_ic,spearman_rho__spearman_rho,spearman_rho__cosine_similarity,spearman_rho__std_gap,spearman_rho__l1_divergence,spearman_rho__dwt_distance,spearman_rho__kl_divergence,spearman_rho__wasserstein,cosine_similarity__mae,cosine_similarity__mse,cosine_similarity__rmse,cosine_similarity__direction_accuracy,cosine_similarity__pearson_ic,cosine_similarity__spearman_rho,cosine_similarity__cosine_similarity,cosine_similarity__std_gap,cosine_similarity__l1_divergence,cosine_similarity__dwt_distance,cosine_similarity__kl_divergence,cosine_similarity__wasserstein,std_gap__mae,std_gap__mse,std_gap__rmse,std_gap__direction_accuracy,std_gap__pearson_ic,std_gap__spearman_rho,std_gap__cosine_similarity,std_gap__std_gap,std_gap__l1_divergence,std_gap__dwt_distance,std_gap__kl_divergence,std_gap__wasserstein,l1_divergence__mae,l1_divergence__mse,l1_divergence__rmse,l1_divergence__direction_accuracy,l1_divergence__pearson_ic,l1_divergence__spearman_rho,l1_divergence__cosine_similarity,l1_divergence__std_gap,l1_divergence__l1_divergence,l1_divergence__dwt_distance,l1_divergence__kl_divergence,l1_divergence__wasserstein,dwt_distance__mae,dwt_distance__mse,dwt_distance__rmse,dwt_distance__direction_accuracy,dwt_distance__pearson_ic,dwt_distance__spearman_rho,dwt_distance__cosine_similarity,dwt_distance__std_gap,dwt_distance__l1_divergence,dwt_distance__dwt_distance,dwt_distance__kl_divergence,dwt_distance__wasserstein,kl_divergence__mae,kl_divergence__mse,kl_divergence__rmse,kl_divergence__direction_accuracy,kl_divergence__pearson_ic,kl_divergence__spearman_rho,kl_divergence__cosine_similarity,kl_divergence__std_gap,kl_divergence__l1_divergence,kl_divergence__dwt_distance,kl_divergence__kl_divergence,kl_divergence__wasserstein,wasserstein__mae,wasserstein__mse,wasserstein__rmse,wasserstein__direction_accuracy,wasserstein__pearson_ic,wasserstein__spearman_rho,wasserstein__cosine_similarity,wasserstein__std_gap,wasserstein__l1_divergence,wasserstein__dwt_distance,wasserstein__kl_divergence,wasserstein__wasserstein
volume_log_return,FOXA,1.0,0.944094,0.944094,0.3979485,0.60042,0.569461,0.6097635,0.100227,0.742888,0.7770565,0.2956825,0.252445,0.944094,1.0,1.0,0.3991075,0.6124975,0.580738,0.6222375,0.104127,0.7410985,0.779933,0.2948405,0.2537475,0.944094,1.0,1.0,0.3991075,0.6124975,0.580738,0.6222375,0.104127,0.7410985,0.779933,0.2948405,0.2537475,0.3979485,0.3991075,0.3991075,1.0,0.5931335,0.5535545,0.599797,0.2269525,0.3947695,0.358993,0.1429715,0.1771485,0.60042,0.6124975,0.6124975,0.5931335,1.0,0.8340335,0.9363655,0.199461,0.627672,0.528555,0.199636,0.1991905,0.569461,0.580738,0.580738,0.5535545,0.8340335,1.0,0.8239165,0.2028965,0.5918645,0.5037445,0.208753,0.2041725,0.6097635,0.6222375,0.6222375,0.599797,0.9363655,0.8239165,1.0,0.2107825,0.588032,0.5382645,0.2118125,0.2221775,0.100227,0.104127,0.104127,0.2269525,0.199461,0.2028965,0.2107825,1.0,0.076859,0.107209,0.1824945,0.3002015,0.742888,0.7410985,0.7410985,0.3947695,0.627672,0.5918645,0.588032,0.076859,1.0,0.6653825,0.2256945,0.14865,0.7770565,0.779933,0.779933,0.358993,0.528555,0.5037445,0.5382645,0.107209,0.6653825,1.0,0.297239,0.2637225,0.2956825,0.2948405,0.2948405,0.1429715,0.199636,0.208753,0.2118125,0.1824945,0.2256945,0.297239,1.0,0.4758395,0.252445,0.2537475,0.2537475,0.1771485,0.1991905,0.2041725,0.2221775,0.3002015,0.14865,0.2637225,0.4758395,1.0
volume_log_return,FFIV,1.0,0.875735,0.8757345,0.3962615,0.5805515,0.552261,0.590551,0.1631425,0.7334855,0.6724155,0.2897895,0.2795,0.875735,1.0,0.9999995,0.371116,0.557972,0.532147,0.5676715,0.1591555,0.714185,0.667296,0.2916015,0.2815345,0.8757345,0.9999995,1.0,0.371116,0.557972,0.532147,0.5676715,0.1591555,0.714185,0.667296,0.2916015,0.281534,0.3962615,0.371116,0.371116,1.0,0.593985,0.550006,0.6022,0.2024465,0.381348,0.305426,0.147021,0.177597,0.5805515,0.557972,0.557972,0.593985,1.0,0.833696,0.9355635,0.201193,0.606066,0.4434525,0.199851,0.199308,0.552261,0.532147,0.532147,0.550006,0.833696,1.0,0.8229705,0.201084,0.5729405,0.4288305,0.208815,0.2058155,0.590551,0.5676715,0.5676715,0.6022,0.9355635,0.8229705,1.0,0.2090165,0.5662485,0.448626,0.21204,0.22288,0.1631425,0.1591555,0.1591555,0.2024465,0.201193,0.201084,0.2090165,1.0,0.130442,0.1641855,0.2566925,0.32021,0.7334855,0.714185,0.714185,0.381348,0.606066,0.5729405,0.5662485,0.130442,1.0,0.6119595,0.221108,0.163307,0.6724155,0.667296,0.667296,0.305426,0.4434525,0.4288305,0.448626,0.1641855,0.6119595,1.0,0.2824975,0.269216,0.2897895,0.2916015,0.2916015,0.147021,0.199851,0.208815,0.21204,0.2566925,0.221108,0.2824975,1.0,0.48321,0.2795,0.2815345,0.281534,0.177597,0.199308,0.2058155,0.22288,0.32021,0.163307,0.269216,0.48321,1.0
volume_log_return,CRH,1.0,0.850976,0.850976,0.47209,0.659754,0.6217005,0.673648,0.17501,0.7665925,0.7380295,0.3002035,0.2800875,0.850976,1.0,1.0,0.4465495,0.6392195,0.6099715,0.6531615,0.172256,0.7329615,0.717322,0.3008555,0.281583,0.850976,1.0,1.0,0.4465495,0.6392195,0.6099715,0.6531615,0.172256,0.7329615,0.717322,0.3008555,0.281583,0.47209,0.4465495,0.4465495,1.0,0.6245925,0.5721145,0.628281,0.2025065,0.4651965,0.4369735,0.136475,0.177993,0.659754,0.6392195,0.6392195,0.6245925,1.0,0.8293905,0.9318415,0.201406,0.688994,0.6038585,0.199883,0.1981405,0.6217005,0.6099715,0.6099715,0.5721145,0.8293905,1.0,0.8195425,0.201389,0.642823,0.560592,0.2086985,0.2072865,0.673648,0.6531615,0.6531615,0.628281,0.9318415,0.8195425,1.0,0.2090495,0.648629,0.612219,0.2107275,0.223082,0.17501,0.172256,0.172256,0.2025065,0.201406,0.201389,0.2090495,1.0,0.1488765,0.1784975,0.226768,0.3223,0.7665925,0.7329615,0.7329615,0.4651965,0.688994,0.642823,0.648629,0.1488765,1.0,0.682574,0.2438515,0.1823715,0.7380295,0.717322,0.717322,0.4369735,0.6038585,0.560592,0.612219,0.1784975,0.682574,1.0,0.291791,0.2687465,0.3002035,0.3008555,0.3008555,0.136475,0.199883,0.2086985,0.2107275,0.226768,0.2438515,0.291791,1.0,0.44961,0.2800875,0.281583,0.281583,0.177993,0.1981405,0.2072865,0.223082,0.3223,0.1823715,0.2687465,0.44961,1.0
volume_log_return,MS,1.0,0.946649,0.946649,0.428535,0.6260935,0.589219,0.637476,0.1374315,0.7517075,0.722187,0.3174135,0.2642565,0.946649,1.0,1.0,0.418884,0.628227,0.5925875,0.639918,0.1366805,0.7499245,0.7204815,0.318503,0.265399,0.946649,1.0,1.0,0.418884,0.628227,0.5925875,0.639918,0.1366805,0.7499245,0.7204815,0.318503,0.265399,0.428535,0.418884,0.418884,1.0,0.60665,0.558725,0.61319,0.216145,0.4188355,0.3866995,0.1589265,0.1831525,0.6260935,0.628227,0.628227,0.60665,1.0,0.8324685,0.934001,0.200473,0.651427,0.534649,0.2007685,0.2009035,0.589219,0.5925875,0.5925875,0.558725,0.8324685,1.0,0.822319,0.201694,0.609637,0.4865305,0.208187,0.206384,0.637476,0.639918,0.639918,0.61319,0.934001,0.822319,1.0,0.210324,0.6111955,0.541163,0.2131175,0.2249825,0.1374315,0.1366805,0.1366805,0.216145,0.200473,0.201694,0.210324,1.0,0.1112355,0.14742,0.1957865,0.304923,0.7517075,0.7499245,0.7499245,0.4188355,0.651427,0.609637,0.6111955,0.1112355,1.0,0.6578725,0.2465715,0.1625135,0.722187,0.7204815,0.7204815,0.3866995,0.534649,0.4865305,0.541163,0.14742,0.6578725,1.0,0.307812,0.2577415,0.3174135,0.318503,0.318503,0.1589265,0.2007685,0.208187,0.2131175,0.1957865,0.2465715,0.307812,1.0,0.476575,0.2642565,0.265399,0.265399,0.1831525,0.2009035,0.206384,0.2249825,0.304923,0.1625135,0.2577415,0.476575,1.0
volume_log_return,HTGC,1.0,0.9550655764096369,0.9550655764096369,0.3365158050332743,0.5851688386086469,0.5567618028128966,0.5902535453912527,0.0555951636744533,0.7461796749718271,0.766029266334516,0.2698657946840561,0.2013801048302623,0.9550655764096369,1.0,0.999998954624428,0.3384539313439139,0.594412049416994,0.5659579717205,0.5997476463368995,0.0587898314227352,0.745474046460672,0.7654950794171822,0.268113745225247,0.202999391591417,0.9550655764096369,0.999998954624428,1.0,0.3384539313439139,0.594412049416994,0.5659579717205,0.5997476463368995,0.0587898314227352,0.745475091836244,0.7654950794171822,0.268112699849675,0.2029983462158449,0.3365158050332743,0.3384539313439139,0.3384539313439139,1.0,0.5367512236121071,0.5050408010085784,0.5413958272788665,0.2487387543722833,0.3326949573173154,0.3199476475913501,0.0947141629573256,0.1738658197730698,0.5851688386086469,0.594412049416994,0.594412049416994,0.5367512236121071,1.0,0.8326698683035855,0.9402714213135354,0.1969623476626447,0.5889855048223175,0.5297168913875688,0.199471249035641,0.1980568558866144,0.5567618028128966,0.5659579717205,0.5659579717205,0.5050408010085784,0.8326698683035855,1.0,0.8248661396579949,0.205159137523338,0.5547902244839503,0.4929625316487454,0.2085325644944459,0.2067104748723073,0.5902535453912527,0.5997476463368995,0.5997476463368995,0.5413958272788665,0.9402714213135354,0.8248661396579949,1.0,0.2106536315301998,0.5501498023194793,0.5355929474782405,0.2095068545276261,0.2192445279815679,0.0555951636744533,0.0587898314227352,0.0587898314227352,0.2487387543722833,0.1969623476626447,0.205159137523338,0.2106536315301998,1.0,0.032277016163597,0.0680612673715285,0.157211941534235,0.2814360115158573,0.7461796749718271,0.745474046460672,0.745475091836244,0.3326949573173154,0.5889855048223175,0.5547902244839503,0.5501498023194793,0.032277016163597,1.0,0.6680524862167231,0.2102950677089758,0.1104564736973052,0.766029266334516,0.7654950794171822,0.7654950794171822,0.3199476475913501,0.5297168913875688,0.4929625316487454,0.5355929474782405,0.0680612673715285,0.6680524862167231,1.0,0.273277900551331,0.2117972724060573,0.2698657946840561,0.268113745225247,0.268112699849675,0.0947141629573256,0.199471249035641,0.2085325644944459,0.2095068545276261,0.157211941534235,0.2102950677089758,0.273277900551331,1.0,0.4781338791587654,0.2013801048302623,0.202999391591417,0.2029983462158449,0.1738658197730698,0.1980568558866144,0.2067104748723073,0.2192445279815679,0.2814360115158573,0.1104564736973052,0.2117972724060573,0.4781338791587654,1.0
volume_log_return,C,1.0,0.9425275,0.942528,0.498251,0.680706,0.639957,0.693025,0.141711,0.775993,0.8151945,0.2949755,0.2628475,0.9425275,1.0,0.999999,0.490395,0.685048,0.6435625,0.6974405,0.1408085,0.775597,0.8301625,0.2952365,0.264015,0.942528,0.999999,1.0,0.4903955,0.685048,0.6435625,0.6974405,0.1408085,0.775597,0.8301625,0.2952375,0.264015,0.498251,0.490395,0.4903955,1.0,0.6418055,0.590439,0.6522035,0.220164,0.482873,0.4780085,0.169189,0.188266,0.680706,0.685048,0.685048,0.6418055,1.0,0.8265155,0.9350325,0.199999,0.710086,0.653643,0.200671,0.2007315,0.639957,0.6435625,0.6435625,0.590439,0.8265155,1.0,0.81535,0.2026515,0.6626355,0.599947,0.208978,0.2053035,0.693025,0.6974405,0.6974405,0.6522035,0.9350325,0.81535,1.0,0.211185,0.6695835,0.669506,0.2127095,0.225136,0.141711,0.1408085,0.1408085,0.220164,0.199999,0.2026515,0.211185,1.0,0.119797,0.1503055,0.1851415,0.3027385,0.775993,0.775597,0.775597,0.482873,0.710086,0.6626355,0.6695835,0.119797,1.0,0.716752,0.23569,0.1742085,0.8151945,0.8301625,0.8301625,0.4780085,0.653643,0.599947,0.669506,0.1503055,0.716752,1.0,0.295223,0.2740525,0.2949755,0.2952365,0.2952375,0.169189,0.200671,0.208978,0.2127095,0.1851415,0.23569,0.295223,1.0,0.4722695,0.2628475,0.264015,0.264015,0.188266,0.2007315,0.2053035,0.225136,0.3027385,0.1742085,0.2740525,0.4722695,1.0
volume_log_return,HLT,1.0,0.954878454182234,0.954877408806662,0.4347821541845338,0.6634580605774236,0.6283188060974666,0.6696728183534498,0.0852650131612784,0.780319550404874,0.6985994058085249,0.2360280327913409,0.1834006903660278,0.954878454182234,1.0,0.999998954624428,0.4226129371499298,0.6613380389172417,0.6287850436026151,0.6674074894887486,0.0844736638532125,0.7781200802012139,0.6984384179704243,0.2354363502175426,0.1827201508686025,0.954877408806662,0.999998954624428,1.0,0.4226129371499298,0.6613369935416697,0.628783998227043,0.6674064441131765,0.0844736638532125,0.7781200802012139,0.6984394633459963,0.2354363502175426,0.1827201508686025,0.4347821541845338,0.4226129371499298,0.4226129371499298,1.0,0.5939991260660218,0.5542654459467653,0.6005191335090958,0.2486300353127868,0.4235318222777897,0.3368043286911689,0.170468349163804,0.2003180032490272,0.6634580605774236,0.6613380389172417,0.6613369935416697,0.5939991260660218,1.0,0.8296738219139991,0.9404522712875054,0.1982094807201383,0.6723625697004163,0.5160193352665812,0.1998622194995996,0.1988471598191082,0.6283188060974666,0.6287850436026151,0.628783998227043,0.5542654459467653,0.8296738219139991,1.0,0.820469290001819,0.2042339801420456,0.6328337831932879,0.4908320562328427,0.2092904617842052,0.2069205953622958,0.6696728183534498,0.6674074894887486,0.6674064441131765,0.6005191335090958,0.9404522712875054,0.820469290001819,1.0,0.2118411781800847,0.6338509336249234,0.5207872932508463,0.210668266788209,0.2202648145399197,0.0852650131612784,0.0844736638532125,0.0844736638532125,0.2486300353127868,0.1982094807201383,0.2042339801420456,0.2118411781800847,1.0,0.0632556758666686,0.0756412856446935,0.1781403604873122,0.335809131146547,0.780319550404874,0.7781200802012139,0.7781200802012139,0.4235318222777897,0.6723625697004163,0.6328337831932879,0.6338509336249234,0.0632556758666686,1.0,0.6485541410462536,0.1918034192144211,0.1146954716420968,0.6985994058085249,0.6984384179704243,0.6984394633459963,0.3368043286911689,0.5160193352665812,0.4908320562328427,0.5207872932508463,0.0756412856446935,0.6485541410462536,1.0,0.2367869754566723,0.177971009644635,0.2360280327913409,0.2354363502175426,0.2354363502175426,0.170468349163804,0.1998622194995996,0.2092904617842052,0.210668266788209,0.1781403604873122,0.1918034192144211,0.2367869754566723,1.0,0.4608370949431002,0.1834006903660278,0.1827201508686025,0.1827201508686025,0.2003180032490272,0.1988471598191082,0.2069205953622958,0.2202648145399197,0.335809131146547,0.1146954716420968,0.177971009644635,0.4608370949431002,1.0
volume_log_return,WEN,1.0,0.955455,0.955455,0.3991005,0.5982145,0.5693355,0.609247,0.1069795,0.740953,0.6562235,0.273699,0.2417205,0.955455,1.0,1.0,0.384599,0.591506,0.561396,0.6018085,0.102619,0.7402805,0.66832,0.273457,0.2407485,0.955455,1.0,1.0,0.384599,0.591506,0.561396,0.6018085,0.102619,0.7402805,0.66832,0.273457,0.2407485,0.3991005,0.384599,0.384599,1.0,0.583244,0.541604,0.5922395,0.2236735,0.385486,0.293852,0.164513,0.1856265,0.5982145,0.591506,0.591506,0.583244,1.0,0.825911,0.934868,0.2000925,0.6211975,0.4279255,0.200482,0.2003835,0.5693355,0.561396,0.561396,0.541604,0.825911,1.0,0.8141005,0.203078,0.58773,0.413258,0.2088645,0.206743,0.609247,0.6018085,0.6018085,0.5922395,0.934868,0.8141005,1.0,0.211591,0.5810335,0.4331155,0.2124995,0.224812,0.1069795,0.102619,0.102619,0.2236735,0.2000925,0.203078,0.211591,1.0,0.0795845,0.09576,0.2209915,0.3203225,0.740953,0.7402805,0.7402805,0.385486,0.6211975,0.58773,0.5810335,0.0795845,1.0,0.6040615,0.2120155,0.139973,0.6562235,0.66832,0.66832,0.293852,0.4279255,0.413258,0.4331155,0.09576,0.6040615,1.0,0.26891,0.22574,0.273699,0.273457,0.273457,0.164513,0.200482,0.2088645,0.2124995,0.2209915,0.2120155,0.26891,1.0,0.43911,0.2417205,0.2407485,0.2407485,0.1856265,0.2003835,0.206743,0.224812,0.3203225,0.139973,0.22574,0.43911,1.0
volume_log_return,PSX,1.0,0.947953,0.947953,0.4335965,0.6366905,0.600649,0.6489405,0.107192,0.7580035,0.6656985,0.2723715,0.236772,0.947953,1.0,1.0,0.418756,0.628987,0.5944415,0.640524,0.1021235,0.7566365,0.6737945,0.273506,0.2358545,0.947953,1.0,1.0,0.418756,0.628987,0.5944415,0.640524,0.1021235,0.7566365,0.6737945,0.273506,0.2358545,0.4335965,0.418756,0.418756,1.0,0.604385,0.5643315,0.6122435,0.2316285,0.42446,0.3367155,0.1309145,0.186781,0.6366905,0.628987,0.628987,0.604385,1.0,0.83291,0.9340115,0.1990085,0.6637255,0.475436,0.1998175,0.198456,0.600649,0.5944415,0.5944415,0.5643315,0.83291,1.0,0.822145,0.2032855,0.6223265,0.452951,0.208275,0.2064945,0.6489405,0.640524,0.640524,0.6122435,0.9340115,0.822145,1.0,0.2110455,0.624148,0.4805725,0.2093265,0.222461,0.107192,0.1021235,0.1021235,0.2316285,0.1990085,0.2032855,0.2110455,1.0,0.0836195,0.0987735,0.17292,0.303434,0.7580035,0.7566365,0.7566365,0.42446,0.6637255,0.6223265,0.624148,0.0836195,1.0,0.6160185,0.2244935,0.1458545,0.6656985,0.6737945,0.6737945,0.3367155,0.475436,0.452951,0.4805725,0.0987735,0.6160185,1.0,0.27686,0.2251545,0.2723715,0.273506,0.273506,0.1309145,0.1998175,0.208275,0.2093265,0.17292,0.2244935,0.27686,1.0,0.43029,0.236772,0.2358545,0.2358545,0.186781,0.198456,0.2064945,0.222461,0.303434,0.1458545,0.2251545,0.43029,1.0
volume_log_return,ING,1.0,0.931488,0.931488,0.4739185,0.6693625,0.629726,0.6828905,0.1769675,0.769861,0.8212735,0.297433,0.2757115,0.931488,1.0,1.0,0.464468,0.678613,0.6384835,0.692326,0.1754195,0.7694295,0.8453355,0.2978075,0.2767775,0.931488,1.0,1.0,0.464468,0.678613,0.6384835,0.692326,0.1754195,0.7694295,0.8453355,0.2978075,0.2767775,0.4739185,0.464468,0.464468,1.0,0.6172495,0.5656925,0.6251085,0.2036865,0.461547,0.471626,0.162774,0.1770265,0.6693625,0.678613,0.678613,0.6172495,1.0,0.8274585,0.9322435,0.2010615,0.6995675,0.6654965,0.19993,0.199844,0.629726,0.6384835,0.6384835,0.5656925,0.8274585,1.0,0.816524,0.201053,0.6516825,0.6166715,0.20768,0.204008,0.6828905,0.692326,0.692326,0.6251085,0.9322435,0.816524,1.0,0.2093105,0.658625,0.68257,0.2097625,0.224861,0.1769675,0.1754195,0.1754195,0.2036865,0.2010615,0.201053,0.2093105,1.0,0.152426,0.1802365,0.2333875,0.3264695,0.769861,0.7694295,0.7694295,0.461547,0.6995675,0.6516825,0.658625,0.152426,1.0,0.7203895,0.2443665,0.180977,0.8212735,0.8453355,0.8453355,0.471626,0.6654965,0.6166715,0.68257,0.1802365,0.7203895,1.0,0.286946,0.2803755,0.297433,0.2978075,0.2978075,0.162774,0.19993,0.20768,0.2097625,0.2333875,0.2443665,0.286946,1.0,0.4532445,0.2757115,0.2767775,0.2767775,0.1770265,0.199844,0.204008,0.224861,0.3264695,0.180977,0.2803755,0.4532445,1.0
volume_log_return,ADSK,1.0,0.954237,0.9542365,0.414509,0.6095645,0.579228,0.620963,0.112751,0.745462,0.6597195,0.2568825,0.246525,0.954237,1.0,0.9999995,0.401262,0.605163,0.5743175,0.616113,0.1095105,0.7442055,0.6690135,0.2560885,0.2463005,0.9542365,0.9999995,1.0,0.401262,0.605163,0.5743175,0.616113,0.1095105,0.7442055,0.669014,0.256089,0.2463005,0.414509,0.401262,0.401262,1.0,0.6037375,0.5611725,0.6097375,0.21985,0.409259,0.319155,0.119492,0.178493,0.6095645,0.605163,0.605163,0.6037375,1.0,0.8324405,0.934038,0.200106,0.6336325,0.447094,0.2003325,0.199588,0.579228,0.5743175,0.5743175,0.5611725,0.8324405,1.0,0.820874,0.202906,0.5979415,0.433013,0.2096035,0.2066255,0.620963,0.616113,0.616113,0.6097375,0.934038,0.820874,1.0,0.211426,0.5931715,0.451536,0.2133995,0.2238325,0.112751,0.1095105,0.1095105,0.21985,0.200106,0.202906,0.211426,1.0,0.0862295,0.104989,0.2229745,0.310635,0.745462,0.7442055,0.7442055,0.409259,0.6336325,0.5979415,0.5931715,0.0862295,1.0,0.6120935,0.195629,0.14553,0.6597195,0.6690135,0.669014,0.319155,0.447094,0.433013,0.451536,0.104989,0.6120935,1.0,0.25057,0.231186,0.2568825,0.2560885,0.256089,0.119492,0.2003325,0.2096035,0.2133995,0.2229745,0.195629,0.25057,1.0,0.47836,0.246525,0.2463005,0.2463005,0.178493,0.199588,0.2066255,0.2238325,0.310635,0.14553,0.231186,0.47836,1.0
volume_log_return,HST,1.0,0.951465,0.951465,0.3858755,0.5836305,0.553449,0.593166,0.142704,0.7358565,0.7492605,0.342359,0.281829,0.951465,1.0,1.0,0.385092,0.5934835,0.5624855,0.6029035,0.1436675,0.73679,0.7566305,0.3421435,0.282095,0.951465,1.0,1.0,0.385092,0.5934835,0.5624855,0.6029035,0.1436675,0.73679,0.7566305,0.3421435,0.282095,0.3858755,0.385092,0.385092,1.0,0.5865375,0.5480655,0.5956425,0.2090315,0.3714305,0.322792,0.132395,0.172446,0.5836305,0.5934835,0.5934835,0.5865375,1.0,0.825385,0.936395,0.2002595,0.6062805,0.481065,0.200885,0.2012955,0.553449,0.5624855,0.5624855,0.5480655,0.825385,1.0,0.8146655,0.201434,0.572452,0.4631605,0.2073155,0.204163,0.593166,0.6029035,0.6029035,0.5956425,0.936395,0.8146655,1.0,0.209547,0.566663,0.489243,0.212201,0.22457,0.142704,0.1436675,0.1436675,0.2090315,0.2002595,0.201434,0.209547,1.0,0.1117895,0.1385155,0.221774,0.3179435,0.7358565,0.73679,0.73679,0.3714305,0.6062805,0.572452,0.566663,0.1117895,1.0,0.645658,0.2629905,0.1653505,0.7492605,0.7566305,0.7566305,0.322792,0.481065,0.4631605,0.489243,0.1385155,0.645658,1.0,0.347494,0.293469,0.342359,0.3421435,0.3421435,0.132395,0.200885,0.2073155,0.212201,0.221774,0.2629905,0.347494,1.0,0.478045,0.281829,0.282095,0.282095,0.172446,0.2012955,0.204163,0.22457,0.3179435,0.1653505,0.293469,0.478045,1.0
volume_log_return,PHM,1.0,0.940924,0.940924,0.4382505,0.624309,0.5928625,0.6352945,0.118072,0.7527145,0.6563535,0.2499165,0.2326165,0.940924,1.0,1.0,0.4130075,0.6129735,0.5822345,0.6232555,0.111255,0.749704,0.6796125,0.248557,0.23035,0.940924,1.0,1.0,0.4130075,0.6129735,0.5822345,0.6232555,0.111255,0.749704,0.6796125,0.248557,0.23035,0.4382505,0.4130075,0.4130075,1.0,0.609958,0.5673355,0.6184375,0.222191,0.42388,0.3284895,0.1851975,0.1948895,0.624309,0.6129735,0.6129735,0.609958,1.0,0.8356575,0.935511,0.1998655,0.652413,0.468462,0.199302,0.19831,0.5928625,0.5822345,0.5822345,0.5673355,0.8356575,1.0,0.824596,0.202455,0.6169115,0.449379,0.208147,0.206503,0.6352945,0.6232555,0.6232555,0.6184375,0.935511,0.824596,1.0,0.211034,0.6128055,0.474134,0.2103655,0.2217925,0.118072,0.111255,0.111255,0.222191,0.1998655,0.202455,0.211034,1.0,0.093002,0.113304,0.207895,0.3317585,0.7527145,0.749704,0.749704,0.42388,0.652413,0.6169115,0.6128055,0.093002,1.0,0.612191,0.199967,0.1402455,0.6563535,0.6796125,0.6796125,0.3284895,0.468462,0.449379,0.474134,0.113304,0.612191,1.0,0.2480835,0.2190425,0.2499165,0.248557,0.248557,0.1851975,0.199302,0.208147,0.2103655,0.207895,0.199967,0.2480835,1.0,0.4536,0.2326165,0.23035,0.23035,0.1948895,0.19831,0.206503,0.2217925,0.3317585,0.1402455,0.2190425,0.4536,1.0
volume_log_return,MTG,1.0,0.9480505,0.94805,0.403272,0.5969685,0.567485,0.609304,0.092958,0.740299,0.7598185,0.284263,0.230203,0.9480505,1.0,0.9999995,0.3891955,0.5935425,0.564146,0.605303,0.089968,0.739511,0.7666635,0.2845535,0.229044,0.94805,0.9999995,1.0,0.3891955,0.593543,0.564146,0.6053035,0.089968,0.739511,0.766663,0.2845535,0.229044,0.403272,0.3891955,0.3891955,1.0,0.586471,0.5487865,0.59619,0.231471,0.3870765,0.343634,0.1880765,0.2005745,0.5969685,0.5935425,0.593543,0.586471,1.0,0.832036,0.9325025,0.199287,0.618639,0.49678,0.1995755,0.1992355,0.567485,0.564146,0.564146,0.5487865,0.832036,1.0,0.8198105,0.202904,0.585433,0.475481,0.2074455,0.2048125,0.609304,0.605303,0.6053035,0.59619,0.9325025,0.8198105,1.0,0.2113315,0.5785155,0.508684,0.210948,0.2240475,0.092958,0.089968,0.089968,0.231471,0.199287,0.202904,0.2113315,1.0,0.06689,0.089162,0.168202,0.3058745,0.740299,0.739511,0.739511,0.3870765,0.618639,0.585433,0.5785155,0.06689,1.0,0.651344,0.223594,0.131454,0.7598185,0.7666635,0.766663,0.343634,0.49678,0.475481,0.508684,0.089162,0.651344,1.0,0.281894,0.238523,0.284263,0.2845535,0.2845535,0.1880765,0.1995755,0.2074455,0.210948,0.168202,0.223594,0.281894,1.0,0.4298495,0.230203,0.229044,0.229044,0.2005745,0.1992355,0.2048125,0.2240475,0.3058745,0.131454,0.238523,0.4298495,1.0
